        r      rcen    i inwind converge     nband      nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_type  pl_alpha  pl_log_w  exp_temp     exp_w 
1.523e+13 1.561e+13   26      0        0      2  5.42e+06  2.18e+16  7.10e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  8.63e-01 -1.31e+01 -3.57e+05  1.27e+00 
1.599e+13 1.639e+13   27      0        0      2  5.95e+06  2.11e+16  7.08e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  8.39e-01 -1.28e+01 -3.67e+05  1.26e+00 
1.678e+13 1.720e+13   28      0        0      2  6.75e+06  2.03e+16  7.07e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  8.08e-01 -1.23e+01 -3.81e+05  1.25e+00 
1.762e+13 1.806e+13   29      0        0      2  7.89e+06  1.95e+16  7.05e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.85e-01 -1.20e+01 -3.92e+05  1.24e+00 
1.850e+13 1.896e+13   30      0        0      2  9.11e+06  1.87e+16  7.04e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.56e-01 -1.15e+01 -4.06e+05  1.23e+00 
1.942e+13 1.990e+13   31      0        0      2  1.00e+07  1.80e+16  7.02e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.25e-01 -1.10e+01 -4.23e+05  1.21e+00 
2.038e+13 2.089e+13   32      0        0      2  1.12e+07  1.72e+16  7.00e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  6.91e-01 -1.05e+01 -4.43e+05  1.20e+00 
2.140e+13 2.193e+13   33      0        0      2  1.28e+07  1.64e+16  6.98e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  6.61e-01 -1.01e+01 -4.63e+05  1.19e+00 
2.246e+13 2.302e+13   34      0        0      2  1.41e+07  1.56e+16  6.96e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  6.31e-01 -9.61e+00 -4.84e+05  1.17e+00 
2.358e+13 2.416e+13   35      0        0      2  1.57e+07  1.48e+16  6.94e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  5.93e-01 -9.04e+00 -5.14e+05  1.15e+00 
2.475e+13 2.537e+13   36      0        0      2  1.73e+07  1.41e+16  6.92e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  5.62e-01 -8.57e+00 -5.42e+05  1.13e+00 
2.598e+13 2.663e+13   37      0        0      2  1.91e+07  1.34e+16  6.91e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  5.32e-01 -8.12e+00 -5.72e+05  1.11e+00 
2.728e+13 2.795e+13   38      0        0      2  2.07e+07  1.26e+16  6.88e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  4.94e-01 -7.54e+00 -6.15e+05  1.09e+00 
2.863e+13 2.934e+13   39      0        0      2  2.28e+07  1.19e+16  6.87e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  4.63e-01 -7.08e+00 -6.55e+05  1.07e+00 
3.006e+13 3.080e+13   40      0        0      2  2.51e+07  1.13e+16  6.85e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  4.29e-01 -6.57e+00 -7.06e+05  1.05e+00 
3.155e+13 3.234e+13   41      0        0      2  2.72e+07  1.06e+16  6.82e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  3.95e-01 -6.05e+00 -7.66e+05  1.02e+00 
3.312e+13 3.395e+13   42      0        0      2  2.93e+07  1.00e+16  6.80e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  3.62e-01 -5.55e+00 -8.35e+05  9.97e-01 
3.477e+13 3.563e+13   43      0        0      2  3.15e+07  9.41e+15  6.78e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  3.27e-01 -5.02e+00 -9.24e+05  9.72e-01 
3.650e+13 3.741e+13   44      0        0      2  3.41e+07  8.84e+15  6.76e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  2.94e-01 -4.53e+00 -1.02e+06  9.46e-01 
3.832e+13 3.927e+13   45      0        0      2  3.58e+07  8.27e+15  6.74e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  2.64e-01 -4.08e+00 -1.14e+06  9.14e-01 
4.022e+13 4.122e+13   46      0        0      2  3.75e+07  7.74e+15  6.73e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  2.33e-01 -3.63e+00 -1.29e+06  8.83e-01 
4.222e+13 4.327e+13   47      0        0      2  3.95e+07  7.21e+15  6.71e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.99e-01 -3.13e+00 -1.50e+06  8.53e-01 
4.432e+13 4.543e+13   48      0        0      2  4.11e+07  6.71e+15  6.68e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.66e-01 -2.63e+00 -1.80e+06  8.22e-01 
4.653e+13 4.769e+13   49      0        0      2  4.18e+07  6.24e+15  6.67e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.38e-01 -2.22e+00 -2.17e+06  7.88e-01 
4.884e+13 5.006e+13   50      0        0      2  4.38e+07  5.78e+15  6.65e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.08e-01 -1.77e+00 -2.78e+06  7.54e-01 
5.127e+13 5.255e+13   51      0        0      2  4.46e+07  5.34e+15  6.63e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.65e-02 -1.32e+00 -3.90e+06  7.20e-01 
5.382e+13 5.516e+13   52      0        0      2  4.45e+07  4.92e+15  6.61e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  4.73e-02 -8.89e-01 -6.31e+06  6.85e-01 
5.650e+13 5.791e+13   53      0        0      2  4.52e+07  4.53e+15  6.59e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.37e-02 -3.96e-01 -2.17e+07  6.53e-01 
5.931e+13 6.079e+13   54      0        0      2  4.63e+07  4.16e+15  6.57e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.52e-02  2.35e-02  1.96e+07  6.18e-01 
6.226e+13 6.381e+13   55      0        0      2  4.63e+07  3.80e+15  6.56e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -4.02e-02  3.81e-01  7.39e+06  5.81e-01 
6.536e+13 6.699e+13   56      0        0      2  4.58e+07  3.47e+15  6.54e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -6.86e-02  7.90e-01  4.33e+06  5.47e-01 
6.861e+13 7.032e+13   57      0        0      2  4.58e+07  3.17e+15  6.52e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -9.66e-02  1.19e+00  3.07e+06  5.13e-01 
7.203e+13 7.382e+13   58      0        0      2  4.66e+07  2.88e+15  6.50e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.24e-01  1.58e+00  2.39e+06  4.80e-01 
7.561e+13 7.749e+13   59      0        0      2  4.63e+07  2.61e+15  6.49e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.50e-01  1.95e+00  1.97e+06  4.48e-01 
7.937e+13 8.134e+13   60      0        0      2  4.52e+07  2.37e+15  6.47e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.79e-01  2.37e+00  1.65e+06  4.18e-01 
8.332e+13 8.539e+13   61      0        0      2  4.43e+07  2.14e+15  6.45e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -2.04e-01  2.71e+00  1.45e+06  3.88e-01 
8.746e+13 8.964e+13   62      0        0      2  4.45e+07  1.93e+15  6.44e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -2.29e-01  3.07e+00  1.29e+06  3.59e-01 
9.181e+13 9.410e+13   63      0        0      2  4.32e+07  1.74e+15  6.42e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -2.55e-01  3.43e+00  1.15e+06  3.33e-01 
9.638e+13 9.878e+13   64      0        0      2  4.31e+07  1.56e+15  6.40e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -2.84e-01  3.84e+00  1.04e+06  3.08e-01 
1.012e+14 1.037e+14   65      0        0      2  4.16e+07  1.40e+15  6.39e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.05e-01  4.13e+00  9.63e+05  2.83e-01 
1.062e+14 1.089e+14   66      0        0      2  4.04e+07  1.25e+15  6.37e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.31e-01  4.49e+00  8.86e+05  2.60e-01 
1.115e+14 1.143e+14   67      0        0      2  3.90e+07  1.12e+15  6.36e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.54e-01  4.80e+00  8.29e+05  2.38e-01 
1.170e+14 1.200e+14   68      0        0      2  3.83e+07  1.00e+15  6.34e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.75e-01  5.09e+00  7.81e+05  2.18e-01 
1.229e+14 1.259e+14   69      0        0      2  3.79e+07  8.94e+14  6.33e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.99e-01  5.41e+00  7.34e+05  1.99e-01 
1.290e+14 1.322e+14   70      0        0      2  3.63e+07  7.96e+14  6.31e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -4.19e-01  5.68e+00  6.98e+05  1.81e-01 
1.354e+14 1.388e+14   71      0        0      2  3.42e+07  7.08e+14  6.30e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -4.41e-01  5.98e+00  6.62e+05  1.65e-01 
1.421e+14 1.457e+14   72      0        0      2  3.32e+07  6.29e+14  6.28e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -4.66e-01  6.32e+00  6.26e+05  1.51e-01 
1.492e+14 1.529e+14   73      0        0      2  3.28e+07  5.58e+14  6.27e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -4.89e-01  6.63e+00  5.96e+05  1.37e-01 
1.566e+14 1.605e+14   74      0        0      2  3.16e+07  4.94e+14  6.26e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -5.10e-01  6.91e+00  5.71e+05  1.24e-01 
1.644e+14 1.685e+14   75      0        0      2  3.10e+07  4.37e+14  6.24e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -5.27e-01  7.12e+00  5.52e+05  1.11e-01 
1.726e+14 1.769e+14   76      0        0      2  2.87e+07  3.85e+14  6.23e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -5.46e-01  7.36e+00  5.33e+05  1.00e-01 
1.812e+14 1.857e+14   77      0        0      2  2.76e+07  3.39e+14  6.22e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -5.65e-01  7.61e+00  5.14e+05  8.99e-02 
1.902e+14 1.949e+14   78      0        0      2  2.71e+07  2.97e+14  6.21e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -5.83e-01  7.84e+00  4.98e+05  8.06e-02 
1.997e+14 2.046e+14   79      0        0      2  2.61e+07  2.61e+14  6.19e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -6.06e-01  8.14e+00  4.79e+05  7.23e-02 
2.096e+14 2.148e+14   80      0        0      2  2.50e+07  2.28e+14  6.18e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -6.25e-01  8.38e+00  4.64e+05  6.46e-02 
2.200e+14 2.255e+14   81      0        0      2  2.38e+07  2.00e+14  6.17e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -6.45e-01  8.65e+00  4.49e+05  5.77e-02 
2.310e+14 2.367e+14   82      0        0      2  2.19e+07  1.74e+14  6.16e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -6.63e-01  8.87e+00  4.36e+05  5.14e-02 
2.425e+14 2.485e+14   83      0        0      2  2.18e+07  1.52e+14  6.14e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -6.81e-01  9.09e+00  4.25e+05  4.58e-02 
2.545e+14 2.608e+14   84      0        0      2  2.14e+07  1.33e+14  6.13e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -6.99e-01  9.31e+00  4.13e+05  4.06e-02 
2.672e+14 2.738e+14   85      0        0      2  1.92e+07  1.16e+14  6.12e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -7.15e-01  9.51e+00  4.04e+05  3.60e-02 
2.805e+14 2.874e+14   86      0        0      2  1.87e+07  1.01e+14  6.11e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -7.30e-01  9.69e+00  3.95e+05  3.19e-02 
2.944e+14 3.017e+14   87      0        0      2  1.82e+07  8.77e+13  6.10e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -7.47e-01  9.90e+00  3.86e+05  2.82e-02 
3.091e+14 3.168e+14   88      0        0      2  1.74e+07  7.62e+13  6.09e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -7.62e-01  1.01e+01  3.78e+05  2.49e-02 
3.244e+14 3.325e+14   89      0        0      2  1.65e+07  6.60e+13  6.08e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -7.75e-01  1.02e+01  3.71e+05  2.19e-02 
3.406e+14 3.491e+14   90      0        0      2  1.60e+07  5.71e+13  6.07e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -7.89e-01  1.04e+01  3.65e+05  1.92e-02 
3.575e+14 3.664e+14   91      0        0      2  1.47e+07  4.93e+13  6.07e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -7.98e-01  1.05e+01  3.60e+05  1.67e-02 
3.753e+14 3.847e+14   92      0        0      2  1.33e+07  4.24e+13  6.06e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.14e-01  1.06e+01  3.53e+05  1.46e-02 
3.940e+14 4.038e+14   93      0        0      2  1.41e+07  3.64e+13  6.05e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.27e-01  1.08e+01  3.47e+05  1.28e-02 
4.136e+14 4.239e+14   94      0        0      2  1.21e+07  3.11e+13  6.04e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.39e-01  1.09e+01  3.42e+05  1.10e-02 
4.342e+14 4.450e+14   95      0        0      2  1.13e+07  2.65e+13  6.04e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.48e-01  1.10e+01  3.38e+05  9.47e-03 
4.558e+14 4.671e+14   96      0        0      2  1.19e+07  2.24e+13  6.03e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.58e-01  1.10e+01  3.34e+05  8.11e-03 
4.784e+14 4.903e+14   97      0        0      2  9.27e+06  1.89e+13  6.03e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.64e-01  1.11e+01  3.32e+05  6.88e-03 
5.022e+14 5.147e+14   98      0        0      2  9.02e+06  1.58e+13  6.02e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.76e-01  1.12e+01  3.27e+05  5.83e-03 
5.272e+14 5.403e+14   99      0        0      2  9.19e+06  1.32e+13  6.02e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.82e-01  1.12e+01  3.25e+05  4.88e-03 
5.535e+14 5.672e+14  100      0        0      2  6.63e+06  1.08e+13  6.01e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.87e-01  1.12e+01  3.23e+05  4.03e-03 
5.810e+14 5.954e+14  101      0        0      2  6.90e+06  8.80e+12  6.01e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.95e-01  1.12e+01  3.20e+05  3.30e-03 
6.099e+14 6.251e+14  102      0        0      2  6.23e+06  7.02e+12  6.00e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.98e-01  1.12e+01  3.19e+05  2.65e-03 
6.402e+14 6.562e+14  103      0        0      2  4.79e+06  5.39e+12  6.00e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -9.05e-01  1.12e+01  3.16e+05  2.05e-03 
6.721e+14 6.888e+14  104     -1        0      2  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.055e+14 7.091e+14  105     -1        0      2  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.310e+12 4.418e+12    0     -1        0      3  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.525e+12 4.637e+12    1      0        0      3  3.53e+06  9.50e+17  2.32e+16  5.75e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.30e+00 -1.96e+01 -7.63e+05  1.10e+01 
4.750e+12 4.868e+12    2      0        0      3  3.75e+06  8.37e+17  2.31e+16  5.77e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.26e+00 -1.90e+01 -7.87e+05  1.01e+01 
4.986e+12 5.110e+12    3      0        0      3  4.03e+06  7.45e+17  2.31e+16  5.79e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.22e+00 -1.83e+01 -8.12e+05  9.42e+00 
5.234e+12 5.364e+12    4      0        0      3  4.38e+06  6.67e+17  2.30e+16  5.81e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.17e+00 -1.76e+01 -8.43e+05  8.87e+00 
5.495e+12 5.631e+12    5      0        0      3  4.79e+06  6.01e+17  2.29e+16  5.83e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.13e+00 -1.70e+01 -8.74e+05  8.36e+00 
5.768e+12 5.912e+12    6      0        0      3  5.32e+06  5.45e+17  2.28e+16  5.85e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.08e+00 -1.63e+01 -9.10e+05  7.96e+00 
6.055e+12 6.206e+12    7      0        0      3  6.02e+06  4.96e+17  2.27e+16  5.87e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.04e+00 -1.56e+01 -9.46e+05  7.60e+00 
6.356e+12 6.514e+12    8      0        0      3  6.63e+06  4.54e+17  2.27e+16  5.89e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  9.92e-01 -1.49e+01 -9.88e+05  7.30e+00 
6.672e+12 6.838e+12    9      0        0      3  6.87e+06  4.17e+17  2.26e+16  5.90e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  9.51e-01 -1.42e+01 -1.03e+06  7.00e+00 
7.004e+12 7.179e+12   10      0        0      3  6.66e+06  3.83e+17  2.25e+16  5.91e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  9.02e-01 -1.35e+01 -1.08e+06  6.79e+00 
7.353e+12 7.536e+12   11      0        0      3  6.61e+06  3.55e+17  2.24e+16  5.93e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  8.55e-01 -1.27e+01 -1.14e+06  6.60e+00 
7.719e+12 7.911e+12   12      0        0      3  6.54e+06  3.29e+17  2.23e+16  5.95e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  8.06e-01 -1.20e+01 -1.21e+06  6.45e+00 
8.103e+12 8.304e+12   13      0        0      3  6.41e+06  3.06e+17  2.23e+16  5.96e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  7.60e-01 -1.12e+01 -1.28e+06  6.30e+00 
8.506e+12 8.717e+12   14      0        0      3  6.44e+06  2.85e+17  2.22e+16  5.97e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  7.16e-01 -1.06e+01 -1.35e+06  6.16e+00 
8.929e+12 9.151e+12   15      0        0      3  6.83e+06  2.66e+17  2.21e+16  5.98e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  6.70e-01 -9.83e+00 -1.44e+06  6.04e+00 
9.373e+12 9.606e+12   16      0        0      3  6.62e+06  2.49e+17  2.20e+16  5.99e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  6.28e-01 -9.19e+00 -1.54e+06  5.91e+00 
9.839e+12 1.008e+13   17      0        0      3  6.79e+06  2.33e+17  2.19e+16  6.01e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  5.85e-01 -8.51e+00 -1.65e+06  5.79e+00 
1.033e+13 1.059e+13   18      0        0      3  7.82e+06  2.19e+17  2.19e+16  6.02e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  5.41e-01 -7.81e+00 -1.78e+06  5.69e+00 
1.084e+13 1.111e+13   19      0        0      3  8.66e+06  2.05e+17  2.18e+16  6.03e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  4.92e-01 -7.04e+00 -1.95e+06  5.62e+00 
1.138e+13 1.167e+13   20      0        0      3  9.90e+06  1.93e+17  2.17e+16  6.03e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  4.43e-01 -6.27e+00 -2.16e+06  5.56e+00 
1.195e+13 1.225e+13   21      0        0      3  1.11e+07  1.80e+17  2.16e+16  6.04e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  3.97e-01 -5.56e+00 -2.41e+06  5.47e+00 
1.254e+13 1.285e+13   22      0        0      3  1.16e+07  1.68e+17  2.15e+16  6.05e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  3.52e-01 -4.85e+00 -2.71e+06  5.36e+00 
1.317e+13 1.349e+13   23      0        0      3  1.32e+07  1.57e+17  2.14e+16  6.06e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  3.07e-01 -4.14e+00 -3.11e+06  5.25e+00 
1.382e+13 1.417e+13   24      0        0      3  1.39e+07  1.47e+17  2.13e+16  6.06e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  2.57e-01 -3.36e+00 -3.70e+06  5.16e+00 
1.451e+13 1.487e+13   25      0        0      3  1.55e+07  1.37e+17  2.12e+16  6.07e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  2.06e-01 -2.56e+00 -4.61e+06  5.07e+00 
1.523e+13 1.561e+13   26      0        0      3  1.74e+07  1.26e+17  2.11e+16  6.08e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.56e-01 -1.77e+00 -6.08e+06  4.96e+00 
1.599e+13 1.639e+13   27      0        0      3  1.84e+07  1.17e+17  2.10e+16  6.08e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.04e-01 -9.58e-01 -9.12e+06  4.84e+00 
1.678e+13 1.720e+13   28      0        0      3  1.99e+07  1.07e+17  2.09e+16  6.08e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  4.58e-02 -4.95e-02 -2.06e+07  4.74e+00 
1.762e+13 1.806e+13   29      0        0      3  2.22e+07  9.86e+16  2.08e+16  6.08e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.00e-02  8.22e-01  9.37e+07  4.61e+00 
1.850e+13 1.896e+13   30      0        0      3  2.45e+07  9.01e+16  2.07e+16  6.08e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -7.10e-02  1.78e+00  1.32e+07  4.49e+00 
1.942e+13 1.990e+13   31      0        0      3  2.56e+07  8.21e+16  2.05e+16  6.08e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.31e-01  2.71e+00  7.16e+06  4.36e+00 
2.038e+13 2.089e+13   32      0        0      3  2.73e+07  7.45e+16  2.04e+16  6.08e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.91e-01  3.66e+00  4.87e+06  4.22e+00 
2.140e+13 2.193e+13   33      0        0      3  2.97e+07  6.75e+16  2.03e+16  6.08e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.56e-01  4.67e+00  3.63e+06  4.10e+00 
2.246e+13 2.302e+13   34      0        0      3  3.09e+07  6.09e+16  2.02e+16  6.07e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.19e-01  5.65e+00  2.91e+06  3.95e+00 
2.358e+13 2.416e+13   35      0        0      3  3.27e+07  5.49e+16  2.00e+16  6.07e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.81e-01  6.61e+00  2.43e+06  3.80e+00 
2.475e+13 2.537e+13   36      0        0      3  3.43e+07  4.94e+16  1.99e+16  6.06e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.47e-01  7.65e+00  2.06e+06  3.67e+00 
2.598e+13 2.663e+13   37      0        0      3  3.57e+07  4.44e+16  1.98e+16  6.06e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.13e-01  8.67e+00  1.79e+06  3.53e+00 
2.728e+13 2.795e+13   38      0        0      3  3.69e+07  3.98e+16  1.96e+16  6.04e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.79e-01  9.70e+00  1.58e+06  3.39e+00 
2.863e+13 2.934e+13   39      0        0      3  3.84e+07  3.56e+16  1.95e+16  6.03e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -6.43e-01  1.07e+01  1.42e+06  3.25e+00 
