        r      rcen    i inwind converge     nband      nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_  pl_alpha  pl_log_w  exp_temp     exp_w 
3.678e+14 3.779e+14   52      0        0      1  1.09e+07  4.61e+12  2.15e+15  5.99e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  3.60e-01 -8.19e+00 -2.65e+05  1.45e-03 
3.880e+14 3.987e+14   53      0        0      1  9.27e+06  3.86e+12  2.15e+15  5.98e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  3.46e-01 -8.05e+00 -2.76e+05  1.24e-03 
4.094e+14 4.206e+14   54      0        0      1  7.79e+06  3.21e+12  2.15e+15  5.98e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  3.32e-01 -7.91e+00 -2.87e+05  1.04e-03 
4.319e+14 4.438e+14   55      0        0      1  7.87e+06  2.68e+12  2.14e+15  5.98e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  3.22e-01 -7.84e+00 -2.96e+05  8.81e-04 
4.557e+14 4.682e+14   56      0        0      1  6.13e+06  2.24e+12  2.14e+15  5.98e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  3.09e-01 -7.71e+00 -3.09e+05  7.45e-04 
4.808e+14 4.940e+14   57      0        0      1  5.52e+06  1.85e+12  2.14e+15  5.97e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.97e-01 -7.61e+00 -3.21e+05  6.25e-04 
5.072e+14 5.212e+14   58      0        0      1  5.84e+06  1.51e+12  2.14e+15  5.97e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.86e-01 -7.53e+00 -3.33e+05  5.15e-04 
5.351e+14 5.499e+14   59      0        0      1  3.77e+06  1.21e+12  2.14e+15  5.97e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.77e-01 -7.49e+00 -3.44e+05  4.17e-04 
5.646e+14 5.801e+14   60      0        0      1  3.20e+06  9.56e+11  2.13e+15  5.97e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.58e-01 -7.30e+00 -3.69e+05  3.36e-04 
5.957e+14 6.121e+14   61      0        0      1  3.40e+06  7.50e+11  2.13e+15  5.97e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.50e-01 -7.28e+00 -3.81e+05  2.66e-04 
6.285e+14 6.458e+14   62      0        0      1  2.43e+06  5.76e+11  2.13e+15  5.97e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.36e-01 -7.19e+00 -4.03e+05  2.07e-04 
6.631e+14 6.813e+14   63      0        0      1  1.96e+06  4.30e+11  2.13e+15  5.97e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.29e-01 -7.20e+00 -4.15e+05  1.56e-04 
6.996e+14 7.188e+14   64      0        0      1  1.66e+06  3.08e+11  2.12e+15  5.99e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.23e-01 -7.27e+00 -4.25e+05  1.12e-04 
7.381e+14 7.584e+14   65     -1        0      1  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.787e+14 7.826e+14   66     -1        0      1  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.268e+13 2.330e+13    0     -1        0      2  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.392e+13 2.458e+13    1      0        0      2  3.50e+07  6.64e+15  7.07e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  8.16e-01 -1.29e+01 -3.77e+05  4.08e-01 
2.524e+13 2.594e+13    2      0        0      2  3.86e+07  6.42e+15  7.04e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.62e-01 -1.21e+01 -4.03e+05  4.17e-01 
2.663e+13 2.736e+13    3      0        0      2  4.15e+07  6.08e+15  7.01e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.15e-01 -1.14e+01 -4.29e+05  4.15e-01 
2.810e+13 2.887e+13    4      0        0      2  4.45e+07  5.71e+15  6.99e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  6.68e-01 -1.06e+01 -4.58e+05  4.10e-01 
2.964e+13 3.046e+13    5      0        0      2  4.72e+07  5.33e+15  6.96e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  6.27e-01 -1.00e+01 -4.87e+05  4.00e-01 
3.127e+13 3.213e+13    6      0        0      2  4.87e+07  4.94e+15  6.94e+15  1.88e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  5.82e-01 -9.34e+00 -5.24e+05  3.89e-01 
3.299e+13 3.390e+13    7      0        0      2  5.00e+07  4.54e+15  6.91e+15  1.88e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  5.38e-01 -8.68e+00 -5.66e+05  3.75e-01 
3.481e+13 3.577e+13    8      0        0      2  5.17e+07  4.15e+15  6.88e+15  1.88e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  4.89e-01 -7.94e+00 -6.22e+05  3.61e-01 
3.673e+13 3.774e+13    9      0        0      2  5.16e+07  3.76e+15  6.85e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  4.43e-01 -7.26e+00 -6.84e+05  3.44e-01 
3.875e+13 3.981e+13   10      0        0      2  5.18e+07  3.39e+15  6.82e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  3.96e-01 -6.56e+00 -7.65e+05  3.25e-01 
4.088e+13 4.201e+13   11      0        0      2  5.08e+07  3.03e+15  6.79e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  3.45e-01 -5.81e+00 -8.75e+05  3.07e-01 
4.313e+13 4.432e+13   12      0        0      2  4.96e+07  2.69e+15  6.76e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  2.90e-01 -4.99e+00 -1.04e+06  2.89e-01 
4.551e+13 4.676e+13   13      0        0      2  4.90e+07  2.38e+15  6.73e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  2.37e-01 -4.20e+00 -1.27e+06  2.71e-01 
4.801e+13 4.933e+13   14      0        0      2  4.66e+07  2.10e+15  6.70e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.83e-01 -3.41e+00 -1.64e+06  2.52e-01 
5.065e+13 5.205e+13   15      0        0      2  4.59e+07  1.84e+15  6.66e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.32e-01 -2.66e+00 -2.27e+06  2.34e-01 
5.344e+13 5.491e+13   16      0        0      2  4.42e+07  1.61e+15  6.63e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.84e-02 -1.87e+00 -3.81e+06  2.16e-01 
5.638e+13 5.793e+13   17      0        0      2  4.22e+07  1.40e+15  6.60e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  2.32e-02 -1.05e+00 -1.29e+07  2.00e-01 
5.949e+13 6.112e+13   18      0        0      2  4.12e+07  1.22e+15  6.56e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.19e-02 -2.46e-01  9.33e+06  1.84e-01 
6.276e+13 6.449e+13   19      0        0      2  3.88e+07  1.06e+15  6.53e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.78e-02  5.75e-01  3.38e+06  1.70e-01 
6.621e+13 6.804e+13   20      0        0      2  3.74e+07  9.14e+14  6.49e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.44e-01  1.40e+00  2.06e+06  1.56e-01 
6.986e+13 7.178e+13   21      0        0      2  3.58e+07  7.89e+14  6.45e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.99e-01  2.21e+00  1.48e+06  1.43e-01 
7.370e+13 7.573e+13   22      0        0      2  3.40e+07  6.80e+14  6.42e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -2.54e-01  3.01e+00  1.16e+06  1.30e-01 
7.776e+13 7.990e+13   23      0        0      2  3.31e+07  5.86e+14  6.38e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.12e-01  3.85e+00  9.43e+05  1.19e-01 
8.204e+13 8.430e+13   24      0        0      2  3.18e+07  5.04e+14  6.35e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.66e-01  4.65e+00  8.00e+05  1.09e-01 
8.656e+13 8.894e+13   25      0        0      2  3.02e+07  4.34e+14  6.31e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -4.19e-01  5.42e+00  6.97e+05  9.89e-02 
9.132e+13 9.383e+13   26      0        0      2  2.95e+07  3.73e+14  6.28e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -4.69e-01  6.14e+00  6.22e+05  8.96e-02 
9.635e+13 9.900e+13   27      0        0      2  2.83e+07  3.21e+14  6.25e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -5.22e-01  6.90e+00  5.58e+05  8.14e-02 
1.017e+14 1.044e+14   28      0        0      2  2.71e+07  2.76e+14  6.22e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -5.72e-01  7.64e+00  5.08e+05  7.39e-02 
1.072e+14 1.102e+14   29      0        0      2  2.70e+07  2.37e+14  6.18e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -6.24e-01  8.39e+00  4.65e+05  6.71e-02 
1.131e+14 1.163e+14   30      0        0      2  2.52e+07  2.04e+14  6.15e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -6.72e-01  9.08e+00  4.30e+05  6.08e-02 
1.194e+14 1.227e+14   31      0        0      2  2.51e+07  1.76e+14  6.12e+15  1.88e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -7.20e-01  9.77e+00  4.01e+05  5.50e-02 
1.259e+14 1.294e+14   32      0        0      2  2.45e+07  1.51e+14  6.09e+15  1.88e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -7.68e-01  1.05e+01  3.75e+05  4.98e-02 
1.329e+14 1.365e+14   33      0        0      2  2.32e+07  1.30e+14  6.06e+15  1.88e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.14e-01  1.11e+01  3.53e+05  4.50e-02 
1.402e+14 1.441e+14   34      0        0      2  2.33e+07  1.12e+14  6.03e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.60e-01  1.18e+01  3.33e+05  4.08e-02 
1.479e+14 1.520e+14   35      0        1      2  2.23e+07  9.73e+13  6.00e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -9.00e-01  1.24e+01  3.18e+05  3.68e-02 
1.561e+14 1.603e+14   36      0        1      2  2.22e+07  8.42e+13  5.98e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -9.36e-01  1.28e+01  3.06e+05  3.30e-02 
1.646e+14 1.692e+14   37      0        0      2  2.18e+07  7.31e+13  5.96e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -9.68e-01  1.33e+01  2.95e+05  2.96e-02 
1.737e+14 1.785e+14   38      0        0      2  2.10e+07  6.36e+13  5.94e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.00e+00  1.38e+01  2.85e+05  2.67e-02 
1.833e+14 1.883e+14   39      0        0      2  2.10e+07  5.54e+13  5.92e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.03e+00  1.42e+01  2.75e+05  2.41e-02 
1.934e+14 1.987e+14   40      0        0      2  2.05e+07  4.85e+13  5.90e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.07e+00  1.46e+01  2.67e+05  2.18e-02 
2.040e+14 2.096e+14   41      0        0      2  2.06e+07  4.24e+13  5.88e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.09e+00  1.50e+01  2.60e+05  1.96e-02 
2.152e+14 2.211e+14   42      0        0      2  2.00e+07  3.72e+13  5.87e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.11e+00  1.53e+01  2.55e+05  1.75e-02 
2.271e+14 2.333e+14   43      0        0      2  1.95e+07  3.27e+13  5.85e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.14e+00  1.56e+01  2.49e+05  1.59e-02 
2.396e+14 2.462e+14   44      0        0      2  2.02e+07  2.88e+13  5.84e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.16e+00  1.59e+01  2.45e+05  1.42e-02 
2.528e+14 2.597e+14   45      0        0      2  1.90e+07  2.53e+13  5.83e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.17e+00  1.61e+01  2.41e+05  1.27e-02 
2.667e+14 2.740e+14   46      0        0      2  1.91e+07  2.23e+13  5.82e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.19e+00  1.62e+01  2.39e+05  1.13e-02 
2.813e+14 2.891e+14   47      0        0      2  1.88e+07  1.96e+13  5.81e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.20e+00  1.63e+01  2.36e+05  1.01e-02 
2.968e+14 3.050e+14   48      0        0      2  1.80e+07  1.71e+13  5.81e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.21e+00  1.64e+01  2.34e+05  8.91e-03 
3.132e+14 3.218e+14   49      0        0      2  1.84e+07  1.49e+13  5.80e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.22e+00  1.65e+01  2.32e+05  7.81e-03 
3.304e+14 3.395e+14   50      0        0      2  1.68e+07  1.28e+13  5.80e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.22e+00  1.66e+01  2.31e+05  6.77e-03 
3.486e+14 3.582e+14   51      0        0      2  1.52e+07  1.09e+13  5.79e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.24e+00  1.67e+01  2.28e+05  5.83e-03 
3.678e+14 3.779e+14   52      0        0      2  1.47e+07  9.10e+12  5.78e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.24e+00  1.67e+01  2.27e+05  4.92e-03 
3.880e+14 3.987e+14   53      0        0      2  1.24e+07  7.51e+12  5.77e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.26e+00  1.69e+01  2.23e+05  4.14e-03 
4.094e+14 4.206e+14   54      0        0      2  1.05e+07  6.17e+12  5.76e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.28e+00  1.71e+01  2.20e+05  3.46e-03 
4.319e+14 4.438e+14   55      0        0      2  1.06e+07  5.04e+12  5.74e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.31e+00  1.75e+01  2.15e+05  2.91e-03 
4.557e+14 4.682e+14   56      0        0      2  8.40e+06  4.15e+12  5.72e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.34e+00  1.80e+01  2.09e+05  2.49e-03 
4.808e+14 4.940e+14   57      0        0      2  7.50e+06  3.38e+12  5.70e+15  1.84e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.38e+00  1.84e+01  2.03e+05  2.10e-03 
5.072e+14 5.212e+14   58      0        0      2  7.65e+06  2.71e+12  5.68e+15  1.83e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.40e+00  1.87e+01  2.00e+05  1.73e-03 
5.351e+14 5.499e+14   59      0        0      2  5.23e+06  2.14e+12  5.66e+15  1.82e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.44e+00  1.91e+01  1.95e+05  1.41e-03 
5.646e+14 5.801e+14   60      0        0      2  4.42e+06  1.67e+12  5.65e+15  1.81e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.46e+00  1.95e+01  1.91e+05  1.14e-03 
5.957e+14 6.121e+14   61      0        0      2  4.47e+06  1.30e+12  5.63e+15  1.81e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.49e+00  1.97e+01  1.87e+05  9.03e-04 
6.285e+14 6.458e+14   62      0        0      2  3.30e+06  9.85e+11  5.62e+15  1.80e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.51e+00  1.99e+01  1.85e+05  7.01e-04 
6.631e+14 6.813e+14   63      0        0      2  2.65e+06  7.22e+11  5.61e+15  1.79e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.52e+00  2.00e+01  1.83e+05  5.21e-04 
6.996e+14 7.188e+14   64      0        0      2  2.14e+06  5.00e+11  5.61e+15  1.79e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.52e+00  1.98e+01  1.83e+05  3.60e-04 
7.381e+14 7.584e+14   65     -1        0      2  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.787e+14 7.826e+14   66     -1        0      2  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.268e+13 2.330e+13    0     -1        0      3  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.392e+13 2.458e+13    1      0        0      3  6.82e+07  1.31e+16  1.68e+16  5.13e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.00e+00  3.22e+01  4.31e+05  4.87e+00 
2.524e+13 2.594e+13    2      0        0      3  6.85e+07  1.17e+16  1.66e+16  5.04e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.12e+00  3.41e+01  4.05e+05  4.90e+00 
2.663e+13 2.736e+13    3      0        0      3  6.83e+07  1.03e+16  1.65e+16  4.98e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.21e+00  3.55e+01  3.86e+05  4.77e+00 
2.810e+13 2.887e+13    4      0        0      3  6.83e+07  9.16e+15  1.63e+16  4.93e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.29e+00  3.68e+01  3.71e+05  4.61e+00 
2.964e+13 3.046e+13    5      0        0      3  6.75e+07  8.06e+15  1.62e+16  4.88e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.37e+00  3.81e+01  3.57e+05  4.40e+00 
3.127e+13 3.213e+13    6      0        0      3  6.51e+07  7.05e+15  1.60e+16  4.82e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.45e+00  3.93e+01  3.44e+05  4.19e+00 
3.299e+13 3.390e+13    7      0        0      3  6.24e+07  6.12e+15  1.59e+16  4.76e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.53e+00  4.06e+01  3.31e+05  3.95e+00 
3.481e+13 3.577e+13    8      0        0      3  6.03e+07  5.28e+15  1.58e+16  4.70e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.61e+00  4.18e+01  3.20e+05  3.69e+00 
3.673e+13 3.774e+13    9      0        0      3  5.59e+07  4.50e+15  1.57e+16  4.64e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.69e+00  4.30e+01  3.09e+05  3.42e+00 
3.875e+13 3.981e+13   10      0        0      3  5.22e+07  3.80e+15  1.55e+16  4.58e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.77e+00  4.43e+01  2.99e+05  3.14e+00 
4.088e+13 4.201e+13   11      0        0      3  4.75e+07  3.19e+15  1.54e+16  4.52e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.86e+00  4.55e+01  2.89e+05  2.87e+00 
4.313e+13 4.432e+13   12      0        0      3  4.31e+07  2.65e+15  1.53e+16  4.45e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.95e+00  4.69e+01  2.79e+05  2.62e+00 
4.551e+13 4.676e+13   13      0        0      3  3.94e+07  2.20e+15  1.51e+16  4.38e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.03e+00  4.82e+01  2.70e+05  2.37e+00 
4.801e+13 4.933e+13   14      0        0      3  3.48e+07  1.81e+15  1.50e+16  4.31e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.12e+00  4.95e+01  2.61e+05  2.13e+00 
5.065e+13 5.205e+13   15      0        0      3  3.18e+07  1.49e+15  1.49e+16  4.25e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.20e+00  5.08e+01  2.53e+05  1.91e+00 
5.344e+13 5.491e+13   16      0        0      3  2.85e+07  1.22e+15  1.48e+16  4.18e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.29e+00  5.21e+01  2.45e+05  1.71e+00 
5.638e+13 5.793e+13   17      0        0      3  2.52e+07  9.92e+14  1.47e+16  4.11e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.37e+00  5.33e+01  2.38e+05  1.52e+00 
5.949e+13 6.112e+13   18      0        0      3  2.29e+07  8.07e+14  1.46e+16  4.04e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.46e+00  5.46e+01  2.31e+05  1.35e+00 
6.276e+13 6.449e+13   19      0        0      3  2.00e+07  6.55e+14  1.45e+16  3.97e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.54e+00  5.59e+01  2.25e+05  1.19e+00 
6.621e+13 6.804e+13   20      0        0      3  1.79e+07  5.29e+14  1.44e+16  3.90e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.62e+00  5.71e+01  2.19e+05  1.05e+00 
6.986e+13 7.178e+13   21      0        0      3  1.59e+07  4.27e+14  1.43e+16  3.83e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.71e+00  5.84e+01  2.13e+05  9.28e-01 
7.370e+13 7.573e+13   22      0        0      3  1.41e+07  3.45e+14  1.42e+16  3.76e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.79e+00  5.97e+01  2.07e+05  8.18e-01 
7.776e+13 7.990e+13   23      0        0      3  1.27e+07  2.78e+14  1.41e+16  3.69e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.87e+00  6.09e+01  2.02e+05  7.17e-01 
8.204e+13 8.430e+13   24      0        0      3  1.14e+07  2.24e+14  1.40e+16  3.63e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.95e+00  6.21e+01  1.97e+05  6.27e-01 
8.656e+13 8.894e+13   25      0        0      3  1.01e+07  1.81e+14  1.39e+16  3.57e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.03e+00  6.32e+01  1.92e+05  5.49e-01 
9.132e+13 9.383e+13   26      0        0      3  9.18e+06  1.46e+14  1.38e+16  3.49e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.12e+00  6.46e+01  1.87e+05  4.86e-01 
9.635e+13 9.900e+13   27      0        0      3  8.24e+06  1.18e+14  1.37e+16  3.42e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.20e+00  6.59e+01  1.83e+05  4.30e-01 
1.017e+14 1.044e+14   28      0        0      3  7.36e+06  9.49e+13  1.36e+16  3.34e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.29e+00  6.72e+01  1.78e+05  3.81e-01 
1.072e+14 1.102e+14   29      0        0      3  6.84e+06  7.66e+13  1.35e+16  3.24e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.40e+00  6.88e+01  1.73e+05  3.43e-01 
1.131e+14 1.163e+14   30      0        0      3  5.99e+06  6.20e+13  1.35e+16  3.16e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.48e+00  7.01e+01  1.69e+05  3.05e-01 
1.194e+14 1.227e+14   31      0        0      3  5.56e+06  5.01e+13  1.34e+16  3.08e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.57e+00  7.14e+01  1.64e+05  2.71e-01 
1.259e+14 1.294e+14   32      0        0      3  5.07e+06  4.05e+13  1.33e+16  3.02e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.66e+00  7.28e+01  1.60e+05  2.42e-01 
1.329e+14 1.365e+14   33      0        0      3  4.50e+06  3.28e+13  1.32e+16  2.95e+15  1.00e+16  3.15e+16  1.00e+16  3.15e+16  2.00e+00 -4.75e+00  7.41e+01  1.57e+05  2.16e-01 
1.402e+14 1.441e+14   34      0        0      3  4.23e+06  2.66e+13  1.32e+16  2.89e+15  1.00e+16  3.08e+16  1.00e+16  3.08e+16  2.00e+00 -4.82e+00  7.51e+01  1.53e+05  1.93e-01 
1.479e+14 1.520e+14   35      0        1      3  3.80e+06  2.17e+13  1.31e+16  2.83e+15  1.00e+16  2.92e+16  1.00e+16  2.92e+16  2.00e+00 -4.85e+00  7.55e+01  1.50e+05  1.70e-01 
1.561e+14 1.603e+14   36      0        1      3  3.54e+06  1.75e+13  1.30e+16  2.73e+15  1.00e+16  2.90e+16  1.00e+16  2.90e+16  2.00e+00 -4.97e+00  7.74e+01  1.45e+05  1.58e-01 
1.646e+14 1.692e+14   37      0        0      3  3.24e+06  1.42e+13  1.29e+16  2.66e+15  1.00e+16  2.73e+16  1.00e+16  2.73e+16  2.00e+00 -5.00e+00  7.78e+01  1.42e+05  1.41e-01 
