        r      rcen    i inwind converge     nband      nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_type  pl_alpha  pl_log_w  exp_temp     exp_w 
6.536e+13 6.699e+13   46      0        0      2  3.64e+06  3.09e+15  7.04e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.58e-01 -1.23e+01 -4.05e+05  2.02e-01 
6.861e+13 7.032e+13   47      0        0      2  4.00e+06  2.93e+15  7.02e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.22e-01 -1.18e+01 -4.25e+05  1.99e-01 
7.203e+13 7.382e+13   48      0        0      2  4.35e+06  2.78e+15  7.00e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  6.87e-01 -1.13e+01 -4.45e+05  1.96e-01 
7.561e+13 7.749e+13   49      0        0      2  4.71e+06  2.64e+15  6.98e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  6.53e-01 -1.07e+01 -4.68e+05  1.92e-01 
7.937e+13 8.134e+13   50      0        0      2  5.08e+06  2.49e+15  6.96e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  6.30e-01 -1.04e+01 -4.85e+05  1.86e-01 
8.332e+13 8.539e+13   51      0        0      2  5.52e+06  2.34e+15  6.94e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  5.91e-01 -9.81e+00 -5.16e+05  1.83e-01 
8.746e+13 8.964e+13   52      0        0      2  5.96e+06  2.21e+15  6.93e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  5.67e-01 -9.46e+00 -5.37e+05  1.77e-01 
9.181e+13 9.410e+13   53      0        0      2  6.42e+06  2.08e+15  6.90e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  5.29e-01 -8.88e+00 -5.75e+05  1.73e-01 
9.638e+13 9.878e+13   54      0        0      2  6.87e+06  1.95e+15  6.89e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  5.09e-01 -8.59e+00 -5.97e+05  1.66e-01 
1.012e+14 1.037e+14   55      0        0      2  7.32e+06  1.82e+15  6.87e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  4.77e-01 -8.12e+00 -6.36e+05  1.60e-01 
1.062e+14 1.089e+14   56      0        0      2  7.73e+06  1.71e+15  6.85e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  4.42e-01 -7.59e+00 -6.86e+05  1.56e-01 
1.115e+14 1.143e+14   57      0        0      2  8.18e+06  1.59e+15  6.83e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  4.11e-01 -7.13e+00 -7.36e+05  1.50e-01 
1.170e+14 1.200e+14   58      0        0      2  8.68e+06  1.49e+15  6.82e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  3.87e-01 -6.78e+00 -7.82e+05  1.44e-01 
1.229e+14 1.259e+14   59      0        0      2  9.12e+06  1.38e+15  6.80e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  3.58e-01 -6.36e+00 -8.43e+05  1.38e-01 
1.290e+14 1.322e+14   60      0        0      2  9.42e+06  1.28e+15  6.78e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  3.29e-01 -5.92e+00 -9.18e+05  1.32e-01 
1.354e+14 1.388e+14   61      0        0      2  9.79e+06  1.19e+15  6.76e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  2.94e-01 -5.41e+00 -1.02e+06  1.27e-01 
1.421e+14 1.457e+14   62      0        0      2  1.02e+07  1.10e+15  6.74e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  2.61e-01 -4.92e+00 -1.15e+06  1.21e-01 
1.492e+14 1.529e+14   63      0        0      2  1.05e+07  1.01e+15  6.73e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  2.37e-01 -4.57e+00 -1.27e+06  1.15e-01 
1.566e+14 1.605e+14   64      0        0      2  1.08e+07  9.27e+14  6.71e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  2.05e-01 -4.10e+00 -1.47e+06  1.09e-01 
1.644e+14 1.685e+14   65      0        0      2  1.10e+07  8.51e+14  6.69e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.79e-01 -3.73e+00 -1.68e+06  1.03e-01 
1.726e+14 1.769e+14   66      0        0      2  1.12e+07  7.77e+14  6.67e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.49e-01 -3.31e+00 -2.00e+06  9.70e-02 
1.812e+14 1.857e+14   67      0        0      2  1.12e+07  7.09e+14  6.66e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.29e-01 -3.02e+00 -2.33e+06  9.04e-02 
1.902e+14 1.949e+14   68      0        0      2  1.12e+07  6.45e+14  6.64e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  9.51e-02 -2.53e+00 -3.14e+06  8.53e-02 
1.997e+14 2.046e+14   69      0        0      2  1.12e+07  5.86e+14  6.62e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  6.79e-02 -2.14e+00 -4.40e+06  7.98e-02 
2.096e+14 2.148e+14   70      0        0      2  1.13e+07  5.32e+14  6.61e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  4.34e-02 -1.79e+00 -6.87e+06  7.42e-02 
2.200e+14 2.255e+14   71      0        0      2  1.13e+07  4.81e+14  6.59e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.74e-02 -1.43e+00 -1.71e+07  6.90e-02 
2.310e+14 2.367e+14   72      0        0      2  1.11e+07  4.34e+14  6.57e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -9.83e-03 -1.04e+00  3.03e+07  6.42e-02 
2.425e+14 2.485e+14   73      0        0      2  1.10e+07  3.91e+14  6.56e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.18e-02 -7.41e-01  9.35e+06  5.91e-02 
2.545e+14 2.608e+14   74      0        0      2  1.09e+07  3.51e+14  6.55e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -5.38e-02 -4.40e-01  5.52e+06  5.43e-02 
2.672e+14 2.738e+14   75      0        0      2  1.08e+07  3.15e+14  6.53e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -8.06e-02 -6.34e-02  3.68e+06  5.02e-02 
2.805e+14 2.874e+14   76      0        0      2  1.07e+07  2.82e+14  6.52e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.04e-01  2.64e-01  2.84e+06  4.61e-02 
2.944e+14 3.017e+14   77      0        0      2  1.04e+07  2.52e+14  6.50e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.25e-01  5.37e-01  2.37e+06  4.21e-02 
3.091e+14 3.168e+14   78      0        0      2  1.03e+07  2.25e+14  6.49e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.50e-01  8.93e-01  1.97e+06  3.86e-02 
3.244e+14 3.325e+14   79      0        0      2  1.01e+07  2.01e+14  6.47e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.69e-01  1.14e+00  1.74e+06  3.51e-02 
3.406e+14 3.491e+14   80      0        0      2  9.81e+06  1.78e+14  6.46e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.91e-01  1.43e+00  1.55e+06  3.19e-02 
3.575e+14 3.664e+14   81      0        0      2  9.47e+06  1.58e+14  6.45e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -2.10e-01  1.68e+00  1.40e+06  2.89e-02 
3.753e+14 3.847e+14   82      0        0      2  9.21e+06  1.40e+14  6.44e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -2.28e-01  1.91e+00  1.29e+06  2.61e-02 
3.940e+14 4.038e+14   83      0        0      2  8.80e+06  1.24e+14  6.43e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -2.43e-01  2.09e+00  1.21e+06  2.34e-02 
4.136e+14 4.239e+14   84      0        0      2  8.56e+06  1.09e+14  6.42e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -2.61e-01  2.32e+00  1.13e+06  2.10e-02 
4.342e+14 4.450e+14   85      0        0      2  8.21e+06  9.54e+13  6.41e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -2.74e-01  2.48e+00  1.07e+06  1.87e-02 
4.558e+14 4.671e+14   86      0        0      2  7.88e+06  8.33e+13  6.40e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -2.90e-01  2.66e+00  1.01e+06  1.66e-02 
4.784e+14 4.903e+14   87      0        0      2  7.63e+06  7.24e+13  6.39e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.06e-01  2.85e+00  9.61e+05  1.46e-02 
5.022e+14 5.147e+14   88      0        0      2  7.29e+06  6.26e+13  6.38e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.20e-01  3.01e+00  9.19e+05  1.28e-02 
5.272e+14 5.403e+14   89      0        0      2  6.78e+06  5.37e+13  6.37e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.32e-01  3.13e+00  8.84e+05  1.12e-02 
5.535e+14 5.672e+14   90      0        0      2  6.31e+06  4.57e+13  6.37e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.36e-01  3.13e+00  8.72e+05  9.54e-03 
5.810e+14 5.954e+14   91      0        0      2  5.99e+06  3.82e+13  6.36e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.48e-01  3.24e+00  8.43e+05  8.08e-03 
6.099e+14 6.251e+14   92      0        0      2  5.49e+06  3.13e+13  6.35e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.56e-01  3.29e+00  8.22e+05  6.68e-03 
6.402e+14 6.562e+14   93      0        0      2  4.69e+06  2.44e+13  6.35e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -3.64e-01  3.30e+00  8.05e+05  5.24e-03 
6.721e+14 6.888e+14   94     -1        0      2  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.055e+14 7.091e+14   95     -1        0      2  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.004e+12 7.179e+12    0     -1        0      3  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.353e+12 7.536e+12    1      0        0      3  1.20e+06  7.29e+17  2.33e+16  5.73e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.36e+00 -2.06e+01 -7.33e+05  7.95e+00 
7.719e+12 7.911e+12    2      0        0      3  1.09e+06  6.22e+17  2.32e+16  5.73e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.33e+00 -2.02e+01 -7.49e+05  7.00e+00 
8.103e+12 8.304e+12    3      0        0      3  1.05e+06  5.47e+17  2.32e+16  5.74e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.31e+00 -1.99e+01 -7.60e+05  6.30e+00 
8.506e+12 8.717e+12    4      0        0      3  1.01e+06  4.86e+17  2.32e+16  5.75e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.29e+00 -1.97e+01 -7.69e+05  5.70e+00 
8.929e+12 9.151e+12    5      0        0      3  9.28e+05  4.36e+17  2.31e+16  5.76e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.26e+00 -1.93e+01 -7.85e+05  5.25e+00 
9.373e+12 9.606e+12    6      0        0      3  9.21e+05  3.92e+17  2.31e+16  5.77e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.24e+00 -1.90e+01 -7.98e+05  4.83e+00 
9.839e+12 1.008e+13    7      0        0      3  9.35e+05  3.53e+17  2.30e+16  5.77e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.22e+00 -1.86e+01 -8.14e+05  4.47e+00 
1.033e+13 1.059e+13    8      0        0      3  9.43e+05  3.19e+17  2.30e+16  5.78e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.19e+00 -1.83e+01 -8.29e+05  4.15e+00 
1.084e+13 1.111e+13    9      0        0      3  8.89e+05  2.90e+17  2.30e+16  5.79e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.17e+00 -1.79e+01 -8.46e+05  3.87e+00 
1.138e+13 1.167e+13   10      0        0      3  8.13e+05  2.63e+17  2.29e+16  5.81e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.15e+00 -1.76e+01 -8.59e+05  3.59e+00 
1.195e+13 1.225e+13   11      0        0      3  8.11e+05  2.40e+17  2.29e+16  5.82e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.12e+00 -1.72e+01 -8.80e+05  3.37e+00 
1.254e+13 1.285e+13   12      0        0      3  8.62e+05  2.18e+17  2.28e+16  5.83e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.09e+00 -1.68e+01 -9.00e+05  3.15e+00 
1.317e+13 1.349e+13   13      0        0      3  8.52e+05  1.99e+17  2.28e+16  5.84e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.07e+00 -1.65e+01 -9.21e+05  2.96e+00 
1.382e+13 1.417e+13   14      0        0      3  8.44e+05  1.82e+17  2.27e+16  5.84e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.04e+00 -1.60e+01 -9.45e+05  2.78e+00 
1.451e+13 1.487e+13   15      0        0      3  8.90e+05  1.66e+17  2.27e+16  5.85e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.01e+00 -1.56e+01 -9.70e+05  2.62e+00 
1.523e+13 1.561e+13   16      0        0      3  9.60e+05  1.52e+17  2.27e+16  5.87e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  9.87e-01 -1.53e+01 -9.93e+05  2.46e+00 
1.599e+13 1.639e+13   17      0        0      3  1.01e+06  1.39e+17  2.26e+16  5.88e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  9.59e-01 -1.48e+01 -1.02e+06  2.32e+00 
1.678e+13 1.720e+13   18      0        0      3  1.10e+06  1.27e+17  2.26e+16  5.89e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  9.30e-01 -1.44e+01 -1.05e+06  2.19e+00 
1.762e+13 1.806e+13   19      0        0      3  1.19e+06  1.17e+17  2.25e+16  5.90e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  8.95e-01 -1.39e+01 -1.09e+06  2.08e+00 
1.850e+13 1.896e+13   20      0        0      3  1.24e+06  1.07e+17  2.24e+16  5.91e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  8.56e-01 -1.33e+01 -1.14e+06  1.99e+00 
1.942e+13 1.990e+13   21      0        0      3  1.41e+06  9.80e+16  2.24e+16  5.93e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  8.20e-01 -1.27e+01 -1.19e+06  1.89e+00 
2.038e+13 2.089e+13   22      0        0      3  1.57e+06  9.01e+16  2.23e+16  5.93e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  7.87e-01 -1.22e+01 -1.24e+06  1.80e+00 
2.140e+13 2.193e+13   23      0        0      3  1.68e+06  8.29e+16  2.22e+16  5.94e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  7.50e-01 -1.17e+01 -1.29e+06  1.72e+00 
2.246e+13 2.302e+13   24      0        0      3  1.79e+06  7.62e+16  2.22e+16  5.95e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  7.12e-01 -1.11e+01 -1.36e+06  1.65e+00 
2.358e+13 2.416e+13   25      0        0      3  1.96e+06  7.03e+16  2.21e+16  5.96e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  6.75e-01 -1.05e+01 -1.43e+06  1.59e+00 
2.475e+13 2.537e+13   26      0        0      3  2.14e+06  6.47e+16  2.20e+16  5.97e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  6.36e-01 -9.90e+00 -1.52e+06  1.52e+00 
2.598e+13 2.663e+13   27      0        0      3  2.33e+06  5.98e+16  2.20e+16  5.98e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  5.96e-01 -9.27e+00 -1.62e+06  1.47e+00 
2.728e+13 2.795e+13   28      0        0      3  2.48e+06  5.53e+16  2.19e+16  5.99e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  5.55e-01 -8.64e+00 -1.74e+06  1.42e+00 
2.863e+13 2.934e+13   29      0        0      3  2.67e+06  5.11e+16  2.18e+16  6.00e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  5.07e-01 -7.90e+00 -1.89e+06  1.38e+00 
3.006e+13 3.080e+13   30      0        0      3  2.89e+06  4.73e+16  2.17e+16  6.00e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  4.58e-01 -7.13e+00 -2.09e+06  1.34e+00 
3.155e+13 3.234e+13   31      0        0      3  3.16e+06  4.38e+16  2.16e+16  6.01e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  4.20e-01 -6.54e+00 -2.28e+06  1.30e+00 
3.312e+13 3.395e+13   32      0        0      3  3.40e+06  4.07e+16  2.15e+16  6.02e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  3.75e-01 -5.84e+00 -2.55e+06  1.26e+00 
3.477e+13 3.563e+13   33      0        0      3  3.69e+06  3.78e+16  2.15e+16  6.02e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  3.30e-01 -5.14e+00 -2.89e+06  1.23e+00 
3.650e+13 3.741e+13   34      0        0      3  3.97e+06  3.51e+16  2.14e+16  6.03e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  2.87e-01 -4.47e+00 -3.32e+06  1.20e+00 
3.832e+13 3.927e+13   35      0        0      3  4.25e+06  3.26e+16  2.13e+16  6.04e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  2.38e-01 -3.70e+00 -3.99e+06  1.17e+00 
4.022e+13 4.122e+13   36      0        0      3  4.60e+06  3.03e+16  2.12e+16  6.04e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.94e-01 -3.01e+00 -4.90e+06  1.14e+00 
4.222e+13 4.327e+13   37      0        0      3  5.10e+06  2.82e+16  2.11e+16  6.04e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.58e-01 -2.46e+00 -6.00e+06  1.10e+00 
4.432e+13 4.543e+13   38      0        0      3  5.45e+06  2.61e+16  2.10e+16  6.05e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.13e-01 -1.77e+00 -8.34e+06  1.07e+00 
4.653e+13 4.769e+13   39      0        0      3  5.91e+06  2.42e+16  2.09e+16  6.05e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  6.34e-02 -9.85e-01 -1.49e+07  1.05e+00 
4.884e+13 5.006e+13   40      0        0      3  6.25e+06  2.24e+16  2.08e+16  6.06e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  1.00e+00  1.27e-02 -1.91e-01 -7.42e+07  1.02e+00 
5.127e+13 5.255e+13   41      0        0      3  6.93e+06  2.06e+16  2.07e+16  6.06e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.03e-02  4.74e-01  3.10e+07  9.86e-01 
5.382e+13 5.516e+13   42      0        0      3  7.59e+06  1.90e+16  2.06e+16  6.06e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -8.14e-02  1.27e+00  1.15e+07  9.57e-01 
5.650e+13 5.791e+13   43      0        0      3  8.01e+06  1.74e+16  2.06e+16  6.06e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.26e-01  1.96e+00  7.44e+06  9.22e-01 
5.931e+13 6.079e+13   44      0        0      3  8.40e+06  1.60e+16  2.05e+16  6.06e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.75e-01  2.72e+00  5.33e+06  8.90e-01 
6.226e+13 6.381e+13   45      0        0      3  8.89e+06  1.46e+16  2.04e+16  6.06e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.25e-01  3.50e+00  4.13e+06  8.57e-01 
6.536e+13 6.699e+13   46      0        0      3  9.53e+06  1.33e+16  2.02e+16  6.06e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.82e-01  4.39e+00  3.29e+06  8.27e-01 
6.861e+13 7.032e+13   47      0        0      3  1.00e+07  1.21e+16  2.01e+16  6.05e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.30e-01  5.12e+00  2.81e+06  7.91e-01 
7.203e+13 7.382e+13   48      0        0      3  1.04e+07  1.09e+16  2.00e+16  6.05e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.79e-01  5.87e+00  2.44e+06  7.55e-01 
7.561e+13 7.749e+13   49      0        0      3  1.08e+07  9.88e+15  1.99e+16  6.05e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.31e-01  6.67e+00  2.15e+06  7.21e-01 
7.937e+13 8.134e+13   50      0        0      3  1.11e+07  8.91e+15  1.98e+16  6.04e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.80e-01  7.43e+00  1.92e+06  6.84e-01 
8.332e+13 8.539e+13   51      0        0      3  1.15e+07  8.04e+15  1.97e+16  6.03e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.26e-01  8.13e+00  1.75e+06  6.48e-01 
8.746e+13 8.964e+13   52      0        0      3  1.19e+07  7.24e+15  1.96e+16  6.03e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.80e-01  8.97e+00  1.58e+06  6.18e-01 
9.181e+13 9.410e+13   53      0        0      3  1.22e+07  6.49e+15  1.95e+16  6.02e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -6.29e-01  9.71e+00  1.46e+06  5.84e-01 
9.638e+13 9.878e+13   54      0        0      3  1.24e+07  5.83e+15  1.94e+16  6.01e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -6.76e-01  1.04e+01  1.35e+06  5.51e-01 
1.012e+14 1.037e+14   55      0        0      3  1.26e+07  5.23e+15  1.93e+16  6.00e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -7.26e-01  1.12e+01  1.26e+06  5.21e-01 
1.062e+14 1.089e+14   56      0        0      3  1.27e+07  4.68e+15  1.93e+16  5.99e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -7.68e-01  1.18e+01  1.19e+06  4.87e-01 
1.115e+14 1.143e+14   57      0        0      3  1.28e+07  4.19e+15  1.92e+16  5.98e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -8.11e-01  1.25e+01  1.12e+06  4.56e-01 
1.170e+14 1.200e+14   58      0        0      3  1.30e+07  3.75e+15  1.91e+16  5.97e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -8.62e-01  1.33e+01  1.05e+06  4.31e-01 
1.229e+14 1.259e+14   59      0        0      3  1.30e+07  3.35e+15  1.90e+16  5.96e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -9.03e-01  1.39e+01  1.00e+06  4.02e-01 
1.290e+14 1.322e+14   60      0        0      3  1.29e+07  2.99e+15  1.89e+16  5.96e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -9.45e-01  1.45e+01  9.56e+05  3.74e-01 
1.354e+14 1.388e+14   61      0        0      3  1.28e+07  2.66e+15  1.88e+16  5.94e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -9.85e-01  1.51e+01  9.15e+05  3.48e-01 
1.421e+14 1.457e+14   62      0        0      3  1.27e+07  2.36e+15  1.87e+16  5.93e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.02e+00  1.56e+01  8.83e+05  3.20e-01 
1.492e+14 1.529e+14   63      0        0      3  1.26e+07  2.10e+15  1.87e+16  5.93e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.06e+00  1.62e+01  8.51e+05  2.95e-01 
1.566e+14 1.605e+14   64      0        0      3  1.24e+07  1.86e+15  1.86e+16  5.91e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.10e+00  1.68e+01  8.18e+05  2.73e-01 
1.644e+14 1.685e+14   65      0        0      3  1.21e+07  1.64e+15  1.85e+16  5.90e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.13e+00  1.73e+01  7.90e+05  2.51e-01 
1.726e+14 1.769e+14   66      0        0      3  1.19e+07  1.45e+15  1.85e+16  5.89e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.16e+00  1.77e+01  7.72e+05  2.28e-01 
1.812e+14 1.857e+14   67      0        0      3  1.14e+07  1.28e+15  1.84e+16  5.88e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.20e+00  1.82e+01  7.47e+05  2.09e-01 
1.902e+14 1.949e+14   68      0        0      3  1.10e+07  1.13e+15  1.83e+16  5.87e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.24e+00  1.88e+01  7.21e+05  1.92e-01 
1.997e+14 2.046e+14   69      0        0      3  1.06e+07  9.91e+14  1.82e+16  5.85e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.27e+00  1.93e+01  7.02e+05  1.74e-01 
