        r      rcen    i inwind converge     nband      nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_  pl_alpha  pl_log_w  exp_temp     exp_w 
3.678e+14 3.779e+14   52      0        0      1  1.35e+08  1.05e+13  2.04e+15  5.93e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -2.24e-01  1.10e+00  4.17e+05  6.15e-03 
3.880e+14 3.987e+14   53      0        0      1  1.34e+08  8.65e+12  2.01e+15  5.88e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -3.76e-01  3.36e+00  2.46e+05  5.96e-03 
4.094e+14 4.206e+14   54      0        0      1  1.27e+08  6.94e+12  1.97e+15  5.84e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -5.32e-01  5.63e+00  1.73e+05  5.63e-03 
4.319e+14 4.438e+14   55      0        0      1  1.17e+08  5.36e+12  1.94e+15  5.81e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -6.98e-01  8.05e+00  1.31e+05  5.18e-03 
4.557e+14 4.682e+14   56      0        0      1  1.00e+08  3.93e+12  1.90e+15  5.76e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -8.84e-01  1.08e+01  1.02e+05  4.62e-03 
4.808e+14 4.940e+14   57      0        0      1  7.74e+07  2.67e+12  1.86e+15  5.69e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.07e+00  1.34e+01  8.40e+04  3.81e-03 
5.072e+14 5.212e+14   58      0        0      1  4.67e+07  1.64e+12  1.83e+15  5.63e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.22e+00  1.55e+01  7.32e+04  2.73e-03 
5.351e+14 5.499e+14   59      0        0      1  2.13e+07  9.16e+11  1.82e+15  5.60e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.29e+00  1.64e+01  6.88e+04  1.65e-03 
5.646e+14 5.801e+14   60      0        0      1  9.02e+06  4.90e+11  1.82e+15  5.57e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.31e+00  1.64e+01  6.78e+04  8.99e-04 
5.957e+14 6.121e+14   61      0        0      1  3.40e+06  2.65e+11  1.82e+15  5.54e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.31e+00  1.61e+01  6.79e+04  4.85e-04 
6.285e+14 6.458e+14   62      0        0      1  1.51e+06  1.50e+11  1.82e+15  5.51e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.30e+00  1.57e+01  6.84e+04  2.71e-04 
6.631e+14 6.813e+14   63      0        0      1  1.00e+06  8.90e+10  1.82e+15  5.47e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.30e+00  1.55e+01  6.82e+04  1.62e-04 
6.996e+14 7.188e+14   64      0        0      1  5.37e+05  5.44e+10  1.81e+15  5.39e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.34e+00  1.59e+01  6.62e+04  1.03e-04 
7.381e+14 7.584e+14   65     -1        0      1  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.787e+14 7.826e+14   66     -1        0      1  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.268e+13 2.330e+13    0     -1        0      2  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.392e+13 2.458e+13    1      0        0      2  1.18e+08  7.06e+15  7.18e+15  1.84e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.01e+00 -1.59e+01 -3.08e+05  3.53e-01 
2.524e+13 2.594e+13    2      0        0      2  1.33e+08  6.72e+15  7.18e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.01e+00 -1.60e+01 -3.07e+05  3.36e-01 
2.663e+13 2.736e+13    3      0        0      2  1.48e+08  6.35e+15  7.18e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.01e+00 -1.60e+01 -3.08e+05  3.18e-01 
2.810e+13 2.887e+13    4      0        0      2  1.65e+08  5.99e+15  7.17e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  9.99e-01 -1.59e+01 -3.10e+05  3.02e-01 
2.964e+13 3.046e+13    5      0        0      2  1.83e+08  5.60e+15  7.16e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  9.84e-01 -1.57e+01 -3.15e+05  2.87e-01 
3.127e+13 3.213e+13    6      0        0      2  2.02e+08  5.23e+15  7.15e+15  1.88e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  9.64e-01 -1.54e+01 -3.21e+05  2.74e-01 
3.299e+13 3.390e+13    7      0        0      2  2.25e+08  4.85e+15  7.14e+15  1.88e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  9.46e-01 -1.51e+01 -3.27e+05  2.59e-01 
3.481e+13 3.577e+13    8      0        0      2  2.51e+08  4.48e+15  7.13e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  9.18e-01 -1.47e+01 -3.37e+05  2.47e-01 
3.673e+13 3.774e+13    9      0        0      2  2.80e+08  4.11e+15  7.11e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  8.85e-01 -1.42e+01 -3.49e+05  2.34e-01 
3.875e+13 3.981e+13   10      0        0      2  3.11e+08  3.74e+15  7.09e+15  1.91e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  8.49e-01 -1.37e+01 -3.63e+05  2.22e-01 
4.088e+13 4.201e+13   11      0        0      2  3.43e+08  3.38e+15  7.06e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.98e-01 -1.29e+01 -3.85e+05  2.11e-01 
4.313e+13 4.432e+13   12      0        0      2  3.75e+08  3.03e+15  7.02e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.35e-01 -1.20e+01 -4.18e+05  2.02e-01 
4.551e+13 4.676e+13   13      0        0      2  4.06e+08  2.69e+15  6.98e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  6.60e-01 -1.08e+01 -4.63e+05  1.94e-01 
4.801e+13 4.933e+13   14      0        0      2  4.31e+08  2.36e+15  6.93e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  5.73e-01 -9.52e+00 -5.32e+05  1.87e-01 
5.065e+13 5.205e+13   15      0        0      2  4.54e+08  2.05e+15  6.88e+15  1.95e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  4.81e-01 -8.13e+00 -6.31e+05  1.80e-01 
5.344e+13 5.491e+13   16      0        0      2  4.72e+08  1.77e+15  6.81e+15  1.95e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  3.74e-01 -6.50e+00 -8.08e+05  1.74e-01 
5.638e+13 5.793e+13   17      0        0      2  4.88e+08  1.52e+15  6.74e+15  1.96e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  2.56e-01 -4.70e+00 -1.18e+06  1.69e-01 
5.949e+13 6.112e+13   18      0        0      2  4.95e+08  1.30e+15  6.66e+15  1.96e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.31e-01 -2.78e+00 -2.29e+06  1.65e-01 
6.276e+13 6.449e+13   19      0        0      2  4.94e+08  1.11e+15  6.58e+15  1.96e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.10e-03 -7.73e-01  2.71e+08  1.62e-01 
6.621e+13 6.804e+13   20      0        0      2  4.84e+08  9.45e+14  6.49e+15  1.96e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -1.40e-01  1.34e+00  2.12e+06  1.60e-01 
6.986e+13 7.178e+13   21      0        0      2  4.67e+08  8.06e+14  6.41e+15  1.96e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -2.70e-01  3.33e+00  1.09e+06  1.57e-01 
7.370e+13 7.573e+13   22      0        0      2  4.42e+08  6.91e+14  6.33e+15  1.96e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -4.00e-01  5.32e+00  7.31e+05  1.54e-01 
7.776e+13 7.990e+13   23      0        0      2  4.15e+08  5.94e+14  6.25e+15  1.96e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -5.23e-01  7.20e+00  5.56e+05  1.51e-01 
8.204e+13 8.430e+13   24      0        0      2  3.86e+08  5.15e+14  6.17e+15  1.96e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  2.00e+00 -6.38e-01  8.94e+00  4.54e+05  1.48e-01 
8.656e+13 8.894e+13   25      0        0      2  3.57e+08  4.49e+14  6.10e+15  1.96e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -7.43e-01  1.05e+01  3.88e+05  1.44e-01 
9.132e+13 9.383e+13   26      0        0      2  3.32e+08  3.92e+14  6.04e+15  1.95e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -8.42e-01  1.20e+01  3.41e+05  1.39e-01 
9.635e+13 9.900e+13   27      0        0      2  3.07e+08  3.45e+14  5.98e+15  1.95e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -9.35e-01  1.35e+01  3.06e+05  1.35e-01 
1.017e+14 1.044e+14   28      0        0      2  2.88e+08  3.05e+14  5.92e+15  1.94e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -1.03e+00  1.49e+01  2.76e+05  1.32e-01 
1.072e+14 1.102e+14   29      0        0      2  2.69e+08  2.71e+14  5.86e+15  1.93e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -1.12e+00  1.63e+01  2.53e+05  1.29e-01 
1.131e+14 1.163e+14   30      0        0      2  2.53e+08  2.41e+14  5.80e+15  1.92e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -1.22e+00  1.77e+01  2.32e+05  1.26e-01 
1.194e+14 1.227e+14   31      0        0      2  2.39e+08  2.14e+14  5.74e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -1.31e+00  1.92e+01  2.14e+05  1.24e-01 
1.259e+14 1.294e+14   32      0        0      2  2.27e+08  1.90e+14  5.68e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -1.40e+00  2.05e+01  2.00e+05  1.21e-01 
1.329e+14 1.365e+14   33      0        0      2  2.17e+08  1.68e+14  5.63e+15  1.88e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -1.49e+00  2.19e+01  1.87e+05  1.18e-01 
1.402e+14 1.441e+14   34      0        0      2  2.07e+08  1.49e+14  5.57e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -1.58e+00  2.33e+01  1.75e+05  1.15e-01 
1.479e+14 1.520e+14   35      0        0      2  1.99e+08  1.32e+14  5.51e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -1.68e+00  2.47e+01  1.65e+05  1.12e-01 
1.561e+14 1.603e+14   36      0        0      2  1.91e+08  1.16e+14  5.46e+15  1.83e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -1.77e+00  2.62e+01  1.55e+05  1.09e-01 
1.646e+14 1.692e+14   37      0        0      2  1.84e+08  1.02e+14  5.40e+15  1.82e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -1.87e+00  2.77e+01  1.46e+05  1.06e-01 
1.737e+14 1.785e+14   38      0        0      2  1.78e+08  8.95e+13  5.34e+15  1.80e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -1.98e+00  2.93e+01  1.38e+05  1.03e-01 
1.833e+14 1.883e+14   39      0        0      2  1.72e+08  7.84e+13  5.28e+15  1.79e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -2.08e+00  3.08e+01  1.30e+05  1.00e-01 
1.934e+14 1.987e+14   40      0        0      2  1.67e+08  6.85e+13  5.22e+15  1.77e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -2.18e+00  3.24e+01  1.24e+05  9.76e-02 
2.040e+14 2.096e+14   41      0        0      2  1.63e+08  5.96e+13  5.16e+15  1.76e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -2.29e+00  3.39e+01  1.17e+05  9.45e-02 
2.152e+14 2.211e+14   42      0        0      2  1.58e+08  5.15e+13  5.11e+15  1.74e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -2.39e+00  3.55e+01  1.12e+05  9.08e-02 
2.271e+14 2.333e+14   43      0        0      2  1.53e+08  4.42e+13  5.05e+15  1.73e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -2.50e+00  3.71e+01  1.06e+05  8.70e-02 
2.396e+14 2.462e+14   44      0        0      2  1.46e+08  3.77e+13  5.00e+15  1.71e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -2.61e+00  3.87e+01  1.01e+05  8.28e-02 
2.528e+14 2.597e+14   45      0        0      2  1.40e+08  3.19e+13  4.94e+15  1.70e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -2.71e+00  4.03e+01  9.70e+04  7.82e-02 
2.667e+14 2.740e+14   46      0        1      2  1.33e+08  2.67e+13  4.89e+15  1.69e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -2.82e+00  4.19e+01  9.29e+04  7.30e-02 
2.813e+14 2.891e+14   47      0        0      2  1.25e+08  2.21e+13  4.84e+15  1.69e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -2.93e+00  4.35e+01  8.89e+04  6.75e-02 
2.968e+14 3.050e+14   48      0        0      2  1.17e+08  1.79e+13  4.80e+15  1.71e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -3.02e+00  4.49e+01  8.58e+04  6.01e-02 
3.132e+14 3.218e+14   49      0        0      2  1.07e+08  1.41e+13  4.78e+15  1.76e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -3.04e+00  4.52e+01  8.49e+04  4.88e-02 
3.304e+14 3.395e+14   50      0        0      2  9.59e+07  1.07e+13  4.80e+15  1.84e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -3.02e+00  4.46e+01  8.58e+04  3.60e-02 
3.486e+14 3.582e+14   51      0        0      2  8.31e+07  7.67e+12  4.79e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -3.04e+00  4.49e+01  8.50e+04  2.64e-02 
3.678e+14 3.779e+14   52      0        0      2  6.67e+07  5.21e+12  4.72e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -3.18e+00  4.69e+01  8.07e+04  2.07e-02 
3.880e+14 3.987e+14   53      0        0      2  5.41e+07  3.47e+12  4.59e+15  1.83e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -3.50e+00  5.16e+01  7.22e+04  1.91e-02 
4.094e+14 4.206e+14   54      0        0      2  4.18e+07  2.21e+12  4.43e+15  1.71e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -3.93e+00  5.83e+01  6.26e+04  1.92e-02 
4.319e+14 4.438e+14   55      0        0      2  3.06e+07  1.30e+12  4.26e+15  1.57e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -4.49e+00  6.67e+01  5.32e+04  2.04e-02 
4.557e+14 4.682e+14   56      0        0      2  2.16e+07  7.43e+11  4.01e+15  1.26e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -5.53e+00  8.27e+01  4.08e+04  3.60e-02 
4.808e+14 4.940e+14   57      0        0      2  1.40e+07  3.80e+11  3.80e+15  8.46e+14  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -6.92e+00  1.04e+02  3.04e+04  8.84e-02 
5.072e+14 5.212e+14   58      0        0      2  7.36e+06  1.69e+11  3.70e+15  6.33e+14  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -7.90e+00  1.19e+02  2.56e+04  1.19e-01 
5.351e+14 5.499e+14   59      0        0      2  3.04e+06  6.96e+10  3.58e+15  5.20e+14  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -9.53e+00  1.44e+02  2.01e+04  3.11e-01 
5.646e+14 5.801e+14   60      0        0      2  1.07e+06  2.26e+10  3.48e+15  4.27e+14  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00 -1.18e+01  1.79e+02  1.55e+04  1.26e+00 
5.957e+14 6.121e+14   61      0        0      2  3.37e+05  7.83e+09  3.42e+15  3.51e+14  3.16e+15  9.87e+15  3.16e+15  9.87e+15  1.00e+00 -1.44e+01  2.19e+02  1.22e+04  7.72e+00 
6.285e+14 6.458e+14   62      0        0      2  1.08e+05  2.81e+09  3.37e+15  3.08e+14  3.16e+15  8.36e+15  3.16e+15  8.36e+15  1.00e+00 -1.70e+01  2.59e+02  1.01e+04  4.39e+01 
6.631e+14 6.813e+14   63      0        0      2  3.56e+04  9.23e+08  3.35e+15  3.00e+14  3.16e+15  7.30e+15  3.16e+15  7.30e+15  1.00e+00 -1.85e+01  2.81e+02  9.20e+03  7.06e+01 
6.996e+14 7.188e+14   64      0        0      2  1.07e+04  2.75e+08  3.35e+15  2.81e+14  3.16e+15  7.27e+15  3.16e+15  7.27e+15  1.00e+00 -1.90e+01  2.89e+02  8.91e+03  3.73e+01 
7.381e+14 7.584e+14   65     -1        0      2  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.787e+14 7.826e+14   66     -1        0      2  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.268e+13 2.330e+13    0     -1        0      3  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.392e+13 2.458e+13    1      0        0      3  3.14e+08  1.84e+16  1.73e+16  5.33e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -1.75e+00  2.84e+01  4.97e+05  5.33e+00 
2.524e+13 2.594e+13    2      0        0      3  3.34e+08  1.63e+16  1.66e+16  5.11e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.15e+00  3.47e+01  3.98e+05  7.07e+00 
2.663e+13 2.736e+13    3      0        0      3  3.52e+08  1.43e+16  1.59e+16  4.84e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.55e+00  4.12e+01  3.29e+05  9.34e+00 
2.810e+13 2.887e+13    4      0        0      3  3.67e+08  1.24e+16  1.53e+16  4.52e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -2.95e+00  4.77e+01  2.78e+05  1.23e+01 
2.964e+13 3.046e+13    5      0        0      3  3.81e+08  1.08e+16  1.47e+16  4.17e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.36e+00  5.42e+01  2.39e+05  1.63e+01 
3.127e+13 3.213e+13    6      0        0      3  3.95e+08  9.37e+15  1.42e+16  3.81e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -3.76e+00  6.06e+01  2.09e+05  2.14e+01 
3.299e+13 3.390e+13    7      0        0      3  4.10e+08  8.11e+15  1.38e+16  3.45e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.14e+00  6.67e+01  1.86e+05  2.77e+01 
3.481e+13 3.577e+13    8      0        0      3  4.27e+08  6.97e+15  1.35e+16  3.12e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.50e+00  7.24e+01  1.68e+05  3.49e+01 
3.673e+13 3.774e+13    9      0        0      3  4.43e+08  5.96e+15  1.32e+16  2.81e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -4.83e+00  7.76e+01  1.54e+05  4.25e+01 
3.875e+13 3.981e+13   10      0        0      3  4.56e+08  5.06e+15  1.30e+16  2.55e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.11e+00  8.21e+01  1.43e+05  4.90e+01 
4.088e+13 4.201e+13   11      0        0      3  4.66e+08  4.26e+15  1.28e+16  2.36e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.32e+00  8.54e+01  1.36e+05  5.20e+01 
4.313e+13 4.432e+13   12      0        0      3  4.71e+08  3.55e+15  1.27e+16  2.23e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.47e+00  8.78e+01  1.31e+05  5.12e+01 
4.551e+13 4.676e+13   13      0        0      3  4.66e+08  2.91e+15  1.27e+16  2.17e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.55e+00  8.90e+01  1.28e+05  4.60e+01 
4.801e+13 4.933e+13   14      0        0      3  4.51e+08  2.35e+15  1.27e+16  2.16e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.57e+00  8.92e+01  1.28e+05  3.77e+01 
5.065e+13 5.205e+13   15      0        0      3  4.28e+08  1.86e+15  1.27e+16  2.20e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.54e+00  8.85e+01  1.29e+05  2.88e+01 
5.344e+13 5.491e+13   16      0        0      3  3.98e+08  1.44e+15  1.27e+16  2.25e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.49e+00  8.76e+01  1.30e+05  2.11e+01 
5.638e+13 5.793e+13   17      0        0      3  3.63e+08  1.10e+15  1.27e+16  2.31e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.44e+00  8.67e+01  1.32e+05  1.53e+01 
5.949e+13 6.112e+13   18      0        0      3  3.24e+08  8.32e+14  1.28e+16  2.35e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.40e+00  8.60e+01  1.33e+05  1.11e+01 
6.276e+13 6.449e+13   19      0        0      3  2.83e+08  6.23e+14  1.28e+16  2.38e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.39e+00  8.56e+01  1.34e+05  8.15e+00 
6.621e+13 6.804e+13   20      0        0      3  2.42e+08  4.65e+14  1.28e+16  2.40e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.39e+00  8.56e+01  1.33e+05  6.13e+00 
6.986e+13 7.178e+13   21      0        0      3  2.03e+08  3.46e+14  1.27e+16  2.40e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.43e+00  8.60e+01  1.32e+05  4.74e+00 
7.370e+13 7.573e+13   22      0        0      3  1.68e+08  2.59e+14  1.27e+16  2.36e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.50e+00  8.71e+01  1.30e+05  3.86e+00 
7.776e+13 7.990e+13   23      0        0      3  1.38e+08  1.96e+14  1.26e+16  2.31e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.62e+00  8.89e+01  1.26e+05  3.33e+00 
8.204e+13 8.430e+13   24      0        0      3  1.14e+08  1.51e+14  1.25e+16  2.23e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.78e+00  9.13e+01  1.22e+05  3.04e+00 
8.656e+13 8.894e+13   25      0        0      3  9.41e+07  1.17e+14  1.24e+16  2.14e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -5.98e+00  9.44e+01  1.17e+05  2.96e+00 
9.132e+13 9.383e+13   26      0        0      3  8.02e+07  9.38e+13  1.23e+16  2.04e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -6.15e+00  9.71e+01  1.12e+05  2.88e+00 
9.635e+13 9.900e+13   27      0        0      3  6.92e+07  7.69e+13  1.23e+16  1.96e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -6.30e+00  9.94e+01  1.09e+05  2.80e+00 
1.017e+14 1.044e+14   28      0        0      3  6.20e+07  6.50e+13  1.22e+16  1.89e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -6.40e+00  1.01e+02  1.07e+05  2.65e+00 
1.072e+14 1.102e+14   29      0        0      3  5.66e+07  5.62e+13  1.22e+16  1.82e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -6.50e+00  1.02e+02  1.04e+05  2.55e+00 
1.131e+14 1.163e+14   30      0        0      3  5.24e+07  4.93e+13  1.21e+16  1.73e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -6.65e+00  1.05e+02  1.01e+05  2.67e+00 
1.194e+14 1.227e+14   31      0        0      3  4.92e+07  4.33e+13  1.20e+16  1.62e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -6.85e+00  1.08e+02  9.76e+04  2.92e+00 
1.259e+14 1.294e+14   32      0        0      3  4.64e+07  3.82e+13  1.20e+16  1.52e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -7.03e+00  1.11e+02  9.42e+04  3.18e+00 
1.329e+14 1.365e+14   33      0        0      3  4.39e+07  3.36e+13  1.19e+16  1.43e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -7.19e+00  1.13e+02  9.16e+04  3.33e+00 
1.402e+14 1.441e+14   34      0        0      3  4.16e+07  2.95e+13  1.19e+16  1.36e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -7.30e+00  1.15e+02  8.97e+04  3.32e+00 
1.479e+14 1.520e+14   35      0        0      3  3.97e+07  2.60e+13  1.18e+16  1.31e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -7.38e+00  1.16e+02  8.84e+04  3.21e+00 
1.561e+14 1.603e+14   36      0        0      3  3.80e+07  2.28e+13  1.18e+16  1.26e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -7.43e+00  1.17e+02  8.77e+04  2.97e+00 
1.646e+14 1.692e+14   37      0        0      3  3.62e+07  1.98e+13  1.18e+16  1.23e+15  1.00e+16  3.16e+16  1.00e+16  3.16e+16  2.00e+00 -7.45e+00  1.17e+02  8.74e+04  2.65e+00 
