        r      rcen    i inwind converge     nband      nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_  pl_alpha  pl_log_w  exp_temp     exp_w 
1.737e+14 1.785e+14   38      0        1      3  1.92e+06  2.38e+12  1.25e+16  2.32e+15  1.00e+16  2.76e+16  1.00e+16  2.76e+16  2.00e+00 -5.66e+00  8.76e+01  1.22e+05  4.70e-02 
1.833e+14 1.883e+14   39      0        0      3  1.75e+06  1.97e+12  1.25e+16  2.28e+15  1.00e+16  2.76e+16  1.00e+16  2.76e+16  2.00e+00 -5.72e+00  8.85e+01  1.21e+05  4.17e-02 
1.934e+14 1.987e+14   40      0        1      3  1.60e+06  1.63e+12  1.25e+16  2.25e+15  1.00e+16  2.76e+16  1.00e+16  2.76e+16  2.00e+00 -5.78e+00  8.94e+01  1.19e+05  3.66e-02 
2.040e+14 2.096e+14   41      0        1      3  1.45e+06  1.34e+12  1.24e+16  2.20e+15  1.00e+16  2.75e+16  1.00e+16  2.75e+16  2.00e+00 -5.85e+00  9.04e+01  1.17e+05  3.25e-02 
2.152e+14 2.211e+14   42      0        0      3  1.31e+06  1.09e+12  1.24e+16  2.16e+15  1.00e+16  2.76e+16  1.00e+16  2.76e+16  2.00e+00 -5.93e+00  9.16e+01  1.15e+05  2.91e-02 
2.271e+14 2.333e+14   43      0        1      3  1.18e+06  8.89e+11  1.23e+16  2.10e+15  1.00e+16  2.69e+16  1.00e+16  2.69e+16  2.00e+00 -6.03e+00  9.31e+01  1.13e+05  2.68e-02 
2.396e+14 2.462e+14   44      0        0      3  1.06e+06  7.22e+11  1.23e+16  2.06e+15  1.00e+16  2.70e+16  1.00e+16  2.70e+16  2.00e+00 -6.16e+00  9.51e+01  1.10e+05  2.50e-02 
2.528e+14 2.597e+14   45      0        0      3  9.40e+05  5.83e+11  1.22e+16  2.01e+15  1.00e+16  2.71e+16  1.00e+16  2.71e+16  2.00e+00 -6.29e+00  9.71e+01  1.07e+05  2.31e-02 
2.667e+14 2.740e+14   46      0        0      3  8.40e+05  4.71e+11  1.22e+16  1.95e+15  1.00e+16  2.72e+16  1.00e+16  2.72e+16  2.00e+00 -6.43e+00  9.93e+01  1.04e+05  2.17e-02 
2.813e+14 2.891e+14   47      0        0      3  7.54e+05  3.80e+11  1.21e+16  1.91e+15  1.00e+16  2.73e+16  1.00e+16  2.73e+16  2.00e+00 -6.57e+00  1.01e+02  1.02e+05  2.02e-02 
2.968e+14 3.050e+14   48      0        0      3  6.76e+05  3.05e+11  1.21e+16  1.85e+15  1.00e+16  2.75e+16  1.00e+16  2.75e+16  2.00e+00 -6.72e+00  1.04e+02  9.86e+04  1.92e-02 
3.132e+14 3.218e+14   49      0        0      3  6.00e+05  2.44e+11  1.20e+16  1.81e+15  1.00e+16  2.75e+16  1.00e+16  2.75e+16  2.00e+00 -6.87e+00  1.06e+02  9.59e+04  1.81e-02 
3.304e+14 3.395e+14   50      0        0      3  5.24e+05  1.93e+11  1.19e+16  1.76e+15  1.00e+16  2.52e+16  1.00e+16  2.52e+16  2.00e+00 -6.96e+00  1.07e+02  9.35e+04  1.68e-02 
3.486e+14 3.582e+14   51      0        0      3  4.57e+05  1.52e+11  1.19e+16  1.71e+15  1.00e+16  2.53e+16  1.00e+16  2.53e+16  2.00e+00 -7.10e+00  1.10e+02  9.13e+04  1.54e-02 
3.678e+14 3.779e+14   52      0        0      3  3.99e+05  1.20e+11  1.18e+16  1.67e+15  1.00e+16  2.30e+16  1.00e+16  2.30e+16  2.00e+00 -7.15e+00  1.10e+02  8.93e+04  1.40e-02 
3.880e+14 3.987e+14   53      0        0      3  3.41e+05  9.36e+10  1.18e+16  1.64e+15  1.00e+16  2.27e+16  1.00e+16  2.27e+16  2.00e+00 -7.33e+00  1.13e+02  8.64e+04  1.34e-02 
4.094e+14 4.206e+14   54      0        0      3  2.91e+05  7.27e+10  1.17e+16  1.61e+15  1.00e+16  2.27e+16  1.00e+16  2.27e+16  2.00e+00 -7.55e+00  1.16e+02  8.36e+04  1.30e-02 
4.319e+14 4.438e+14   55      0        0      3  2.50e+05  5.56e+10  1.16e+16  1.55e+15  1.00e+16  2.27e+16  1.00e+16  2.27e+16  2.00e+00 -7.90e+00  1.22e+02  7.91e+04  1.45e-02 
4.557e+14 4.682e+14   56      0        0      3  2.07e+05  4.23e+10  1.16e+16  1.51e+15  1.00e+16  2.05e+16  1.00e+16  2.05e+16  2.00e+00 -8.05e+00  1.24e+02  7.62e+04  1.44e-02 
4.808e+14 4.940e+14   57      0        0      3  1.71e+05  3.13e+10  1.14e+16  1.40e+15  1.00e+16  2.24e+16  1.00e+16  2.24e+16  2.00e+00 -8.83e+00  1.37e+02  6.92e+04  2.25e-02 
5.072e+14 5.212e+14   58      0        1      3  1.39e+05  2.28e+10  1.13e+16  1.29e+15  1.00e+16  2.24e+16  1.00e+16  2.24e+16  2.00e+00 -9.76e+00  1.51e+02  6.13e+04  4.48e-02 
5.351e+14 5.499e+14   59      0        0      3  1.08e+05  1.53e+10  1.09e+16  7.94e+14  1.00e+16  1.87e+16  1.00e+16  1.87e+16  2.00e+00 -1.26e+01  1.97e+02  4.49e+04  7.18e-01 
5.646e+14 5.801e+14   60      0        0      3  8.42e+04  1.09e+10  1.08e+16  7.03e+14  1.00e+16  1.67e+16  1.00e+16  1.67e+16  2.00e+00 -1.38e+01  2.15e+02  4.04e+04  1.89e+00 
5.957e+14 6.121e+14   61      0        0      3  6.98e+04  7.98e+09  1.08e+16  6.81e+14  1.00e+16  1.62e+16  1.00e+16  1.62e+16  2.00e+00 -1.43e+01  2.24e+02  3.86e+04  2.47e+00 
6.285e+14 6.458e+14   62      0        0      3  5.46e+04  5.78e+09  1.08e+16  6.70e+14  1.00e+16  1.67e+16  1.00e+16  1.67e+16  2.00e+00 -1.50e+01  2.35e+02  3.67e+04  3.58e+00 
6.631e+14 6.813e+14   63      0        0      3  4.32e+04  4.14e+09  1.07e+16  6.67e+14  1.00e+16  1.66e+16  1.00e+16  1.66e+16  2.00e+00 -1.52e+01  2.39e+02  3.60e+04  3.35e+00 
6.996e+14 7.188e+14   64      0        0      3  3.38e+04  2.85e+09  1.07e+16  6.70e+14  1.00e+16  1.66e+16  1.00e+16  1.66e+16  2.00e+00 -1.53e+01  2.40e+02  3.59e+04  2.46e+00 
7.381e+14 7.584e+14   65     -1        0      3  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.787e+14 7.826e+14   66     -1        0      3  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.268e+13 2.330e+13    0     -1        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.392e+13 2.458e+13    1      0        0      4  4.91e+05  1.49e+14  3.68e+16  5.04e+15  3.16e+16  8.91e+16  3.16e+16  8.91e+16  2.00e+00 -8.11e+00  1.32e+02  2.46e+05  1.37e+01 
2.524e+13 2.594e+13    2      0        0      4  3.57e+05  7.44e+13  3.63e+16  4.61e+15  3.16e+16  8.07e+16  3.16e+16  8.07e+16  2.00e+00 -8.68e+00  1.42e+02  2.25e+05  1.35e+01 
2.663e+13 2.736e+13    3      0        0      4  2.63e+05  4.40e+13  3.61e+16  4.37e+15  3.16e+16  7.61e+16  3.16e+16  7.61e+16  2.00e+00 -9.07e+00  1.48e+02  2.13e+05  1.24e+01 
2.810e+13 2.887e+13    4      0        0      4  1.88e+05  2.73e+13  3.58e+16  4.17e+15  3.16e+16  7.27e+16  3.16e+16  7.27e+16  2.00e+00 -9.41e+00  1.53e+02  2.03e+05  1.14e+01 
2.964e+13 3.046e+13    5      0        0      4  1.39e+05  1.71e+13  3.57e+16  4.00e+15  3.16e+16  6.98e+16  3.16e+16  6.98e+16  2.00e+00 -9.72e+00  1.58e+02  1.95e+05  1.03e+01 
3.127e+13 3.213e+13    6      0        0      4  1.13e+05  1.08e+13  3.55e+16  3.82e+15  3.16e+16  6.73e+16  3.16e+16  6.73e+16  2.00e+00 -1.00e+01  1.63e+02  1.87e+05  9.43e+00 
3.299e+13 3.390e+13    7      0        0      4  8.98e+04  7.00e+12  3.54e+16  3.66e+15  3.16e+16  6.50e+16  3.16e+16  6.50e+16  2.00e+00 -1.04e+01  1.68e+02  1.80e+05  8.71e+00 
3.481e+13 3.577e+13    8      0        0      4  6.57e+04  4.54e+12  3.52e+16  3.55e+15  3.16e+16  6.30e+16  3.16e+16  6.30e+16  2.00e+00 -1.07e+01  1.74e+02  1.72e+05  8.39e+00 
3.673e+13 3.774e+13    9      0        0      4  4.94e+04  2.91e+12  3.51e+16  3.46e+15  3.16e+16  6.10e+16  3.16e+16  6.10e+16  2.00e+00 -1.09e+01  1.77e+02  1.69e+05  6.68e+00 
3.875e+13 3.981e+13   10      0        0      4  3.94e+04  1.87e+12  3.50e+16  3.32e+15  3.16e+16  5.92e+16  3.16e+16  5.92e+16  2.00e+00 -1.12e+01  1.81e+02  1.63e+05  6.09e+00 
4.088e+13 4.201e+13   11      0        0      4  3.05e+04  1.23e+12  3.49e+16  3.20e+15  3.16e+16  5.75e+16  3.16e+16  5.75e+16  2.00e+00 -1.15e+01  1.87e+02  1.57e+05  5.86e+00 
4.313e+13 4.432e+13   12      0        0      4  2.31e+04  8.14e+11  3.48e+16  3.12e+15  3.16e+16  5.59e+16  3.16e+16  5.59e+16  2.00e+00 -1.17e+01  1.89e+02  1.54e+05  4.77e+00 
4.551e+13 4.676e+13   13      0        0      4  1.79e+04  5.34e+11  3.47e+16  3.03e+15  3.16e+16  5.44e+16  3.16e+16  5.44e+16  2.00e+00 -1.20e+01  1.95e+02  1.49e+05  4.51e+00 
4.801e+13 4.933e+13   14      0        0      4  1.38e+04  3.56e+11  3.47e+16  2.94e+15  3.16e+16  5.31e+16  3.16e+16  5.31e+16  2.00e+00 -1.22e+01  1.97e+02  1.46e+05  3.73e+00 
5.065e+13 5.205e+13   15      0        0      4  1.10e+04  2.42e+11  3.45e+16  2.79e+15  3.16e+16  5.19e+16  3.16e+16  5.19e+16  2.00e+00 -1.25e+01  2.03e+02  1.41e+05  3.77e+00 
5.344e+13 5.491e+13   16      0        0      4  8.80e+03  1.66e+11  3.44e+16  2.66e+15  3.16e+16  4.93e+16  3.16e+16  4.93e+16  2.00e+00 -1.31e+01  2.11e+02  1.34e+05  4.79e+00 
5.638e+13 5.793e+13   17      0        0      4  6.78e+03  1.11e+11  3.43e+16  2.61e+15  3.16e+16  4.86e+16  3.16e+16  4.86e+16  2.00e+00 -1.34e+01  2.17e+02  1.30e+05  4.87e+00 
5.949e+13 6.112e+13   18      0        0      4  5.25e+03  7.64e+10  3.43e+16  2.64e+15  3.16e+16  4.75e+16  3.16e+16  4.75e+16  2.00e+00 -1.33e+01  2.14e+02  1.31e+05  2.89e+00 
6.276e+13 6.449e+13   19      0        0      4  4.12e+03  5.36e+10  3.40e+16  2.34e+15  3.16e+16  4.65e+16  3.16e+16  4.65e+16  2.00e+00 -1.47e+01  2.38e+02  1.17e+05  9.42e+00 
6.621e+13 6.804e+13   20      0        0      4  3.23e+03  3.55e+10  3.41e+16  2.45e+15  3.16e+16  4.60e+16  3.16e+16  4.60e+16  2.00e+00 -1.40e+01  2.26e+02  1.23e+05  3.09e+00 
6.986e+13 7.178e+13   21      0        0      4  2.50e+03  2.35e+10  3.40e+16  2.27e+15  3.16e+16  4.56e+16  3.16e+16  4.56e+16  2.00e+00 -1.47e+01  2.37e+02  1.17e+05  4.04e+00 
7.370e+13 7.573e+13   22      0        0      4  1.92e+03  1.54e+10  3.38e+16  2.22e+15  3.16e+16  4.54e+16  3.16e+16  4.54e+16  1.00e+00 -1.58e+01  2.56e+02  1.08e+05  8.93e+00 
7.776e+13 7.990e+13   23      0        0      4  1.33e+03  9.72e+09  3.37e+16  2.37e+15  3.16e+16  4.51e+16  3.16e+16  4.51e+16  1.00e+00 -1.66e+01  2.68e+02  1.03e+05  1.21e+01 
8.204e+13 8.430e+13   24      0        0      4  8.93e+02  5.72e+09  3.36e+16  2.30e+15  3.16e+16  4.50e+16  3.16e+16  4.50e+16  1.00e+00 -1.78e+01  2.89e+02  9.48e+04  2.61e+01 
8.656e+13 8.894e+13   25      0        0      4  5.87e+02  3.58e+09  3.31e+16  2.00e+15  3.16e+16  4.49e+16  3.16e+16  4.49e+16  1.00e+00 -2.35e+01  3.83e+02  7.03e+04  5.73e+03 
9.132e+13 9.383e+13   26      0        0      4  3.42e+02  1.76e+09  3.23e+16  9.12e+14  3.16e+16  4.37e+16  3.16e+16  4.37e+16  1.00e+00 -4.61e+01  7.56e+02  3.44e+04  3.60e+13 
9.635e+13 9.900e+13   27      0        0      4  2.06e+02  9.60e+08  3.22e+16  4.53e+14  3.16e+16  3.34e+16  3.16e+16  3.34e+16  2.00e+00 -3.61e+01  5.90e+02  4.30e+04  2.60e+09 
1.017e+14 1.044e+14   28      0        0      4  1.40e+02  5.49e+08  3.24e+16  4.92e+14  3.16e+16  3.34e+16  3.16e+16  3.34e+16  2.00e+00 -1.81e+01  2.93e+02  8.59e+04  2.28e+01 
1.072e+14 1.102e+14   29      0        0      4  6.50e+01  2.13e+08  3.24e+16  5.54e+14  3.16e+16  3.33e+16  3.16e+16  3.33e+16  1.00e+00 -3.60e+00  5.25e+01  4.33e+05  4.70e-06 
1.131e+14 1.163e+14   30      0        0      4  4.50e+01  1.29e+08  3.26e+16  6.13e+14  3.16e+16  3.34e+16  3.16e+16  3.34e+16  2.00e+00  1.40e+01 -2.39e+02 -1.11e+05  5.88e-14 
1.194e+14 1.227e+14   31      0        0      4  2.40e+01  3.48e+07  3.27e+16  4.88e+14  3.17e+16  3.35e+16  3.16e+16  3.35e+16  1.00e+00  8.43e+00 -1.47e+02 -1.86e+05  3.94e-12 
1.259e+14 1.294e+14   32      0        0      4  7.00e+00  1.11e+07  3.30e+16  2.88e+14  3.25e+16  3.32e+16  3.16e+16  3.32e+16  1.00e+00  1.56e+02 -2.59e+03 -4.19e+12  6.94e-09 
1.329e+14 1.365e+14   33      0        0      4  3.00e+00  6.81e+06  3.33e+16  2.56e+13  3.32e+16  3.33e+16  3.16e+16  3.33e+16  1.00e+00  1.09e+03 -1.81e+04 -3.82e+12  4.05e-09 
1.402e+14 1.441e+14   34      0        0      4  2.00e+00  1.71e+06  3.33e+16  7.02e+12  3.33e+16  3.34e+16  3.16e+16  3.34e+16  1.00e+00  1.66e+03 -2.74e+04 -5.10e+12  9.82e-10 
1.479e+14 1.520e+14   35      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.38e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.561e+14 1.603e+14   36      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.40e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.646e+14 1.692e+14   37      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.27e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.737e+14 1.785e+14   38      0        1      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.31e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.833e+14 1.883e+14   39      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.36e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.934e+14 1.987e+14   40      0        1      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.40e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.040e+14 2.096e+14   41      0        1      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.41e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.152e+14 2.211e+14   42      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.36e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.271e+14 2.333e+14   43      0        1      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.32e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.396e+14 2.462e+14   44      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.30e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.528e+14 2.597e+14   45      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.31e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.667e+14 2.740e+14   46      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.41e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.813e+14 2.891e+14   47      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.37e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.968e+14 3.050e+14   48      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.39e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.132e+14 3.218e+14   49      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.39e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.304e+14 3.395e+14   50      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.41e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.486e+14 3.582e+14   51      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.43e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.678e+14 3.779e+14   52      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.45e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.880e+14 3.987e+14   53      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.47e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.094e+14 4.206e+14   54      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.50e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.319e+14 4.438e+14   55      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.52e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.557e+14 4.682e+14   56      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.808e+14 4.940e+14   57      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.072e+14 5.212e+14   58      0        1      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  3.16e+16  3.57e+16 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.351e+14 5.499e+14   59      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.646e+14 5.801e+14   60      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.957e+14 6.121e+14   61      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.285e+14 6.458e+14   62      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.631e+14 6.813e+14   63      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.996e+14 7.188e+14   64      0        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+17  3.16e+16  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
7.381e+14 7.584e+14   65     -1        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.787e+14 7.826e+14   66     -1        0      4  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.268e+13 2.330e+13    0     -1        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.392e+13 2.458e+13    1      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.524e+13 2.594e+13    2      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.663e+13 2.736e+13    3      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.810e+13 2.887e+13    4      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.964e+13 3.046e+13    5      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.127e+13 3.213e+13    6      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.299e+13 3.390e+13    7      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.481e+13 3.577e+13    8      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.673e+13 3.774e+13    9      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.875e+13 3.981e+13   10      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.088e+13 4.201e+13   11      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.313e+13 4.432e+13   12      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.551e+13 4.676e+13   13      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.801e+13 4.933e+13   14      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.065e+13 5.205e+13   15      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.344e+13 5.491e+13   16      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.638e+13 5.793e+13   17      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.949e+13 6.112e+13   18      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.276e+13 6.449e+13   19      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.621e+13 6.804e+13   20      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.986e+13 7.178e+13   21      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
7.370e+13 7.573e+13   22      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
7.776e+13 7.990e+13   23      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
