        r      rcen    i inwind converge     nband      nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_type  pl_alpha  pl_log_w  exp_temp     exp_w 
5.495e+12 5.631e+12    9      0        0      1  7.65e+05  6.35e+15  2.32e+15  5.81e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.28e+00 -1.92e+01 -7.74e+04  7.51e-01 
5.768e+12 5.912e+12   10      0        0      1  8.56e+05  6.45e+15  2.31e+15  5.83e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.26e+00 -1.89e+01 -7.85e+04  7.77e-01 
6.055e+12 6.206e+12   11      0        0      1  8.80e+05  6.54e+15  2.31e+15  5.83e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.23e+00 -1.83e+01 -8.08e+04  8.21e-01 
6.356e+12 6.514e+12   12      0        0      1  9.43e+05  6.53e+15  2.30e+15  5.85e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.18e+00 -1.77e+01 -8.34e+04  8.57e-01 
6.672e+12 6.838e+12   13      0        0      1  1.02e+06  6.57e+15  2.30e+15  5.87e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.16e+00 -1.72e+01 -8.53e+04  8.86e-01 
7.004e+12 7.179e+12   14      0        0      1  1.12e+06  6.53e+15  2.29e+15  5.90e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.12e+00 -1.67e+01 -8.77e+04  9.12e-01 
7.353e+12 7.536e+12   15      0        0      1  1.28e+06  6.47e+15  2.28e+15  5.89e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.09e+00 -1.62e+01 -9.06e+04  9.41e-01 
7.719e+12 7.911e+12   16      0        0      1  1.52e+06  6.45e+15  2.28e+15  5.90e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.07e+00 -1.59e+01 -9.18e+04  9.54e-01 
8.103e+12 8.304e+12   17      0        0      1  1.80e+06  6.38e+15  2.28e+15  5.90e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.06e+00 -1.58e+01 -9.28e+04  9.55e-01 
8.506e+12 8.717e+12   18      0        0      1  2.20e+06  6.30e+15  2.27e+15  5.91e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.03e+00 -1.54e+01 -9.50e+04  9.69e-01 
8.929e+12 9.151e+12   19      0        0      1  2.57e+06  6.22e+15  2.27e+15  5.92e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.00e+00 -1.49e+01 -9.76e+04  9.87e-01 
9.373e+12 9.606e+12   20      0        0      1  2.98e+06  6.12e+15  2.26e+15  5.94e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  9.70e-01 -1.44e+01 -1.01e+05  1.01e+00 
9.839e+12 1.008e+13   21      0        0      1  3.45e+06  5.97e+15  2.26e+15  5.95e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  9.42e-01 -1.40e+01 -1.04e+05  1.01e+00 
1.033e+13 1.059e+13   22      0        0      1  4.00e+06  5.83e+15  2.25e+15  5.96e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  9.16e-01 -1.36e+01 -1.07e+05  1.02e+00 
1.084e+13 1.111e+13   23      0        0      1  4.56e+06  5.71e+15  2.25e+15  5.97e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  8.99e-01 -1.33e+01 -1.09e+05  1.01e+00 
1.138e+13 1.167e+13   24      0        0      1  5.18e+06  5.59e+15  2.25e+15  5.97e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  8.75e-01 -1.30e+01 -1.11e+05  1.02e+00 
1.195e+13 1.225e+13   25      0        0      1  5.81e+06  5.45e+15  2.24e+15  5.98e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  8.55e-01 -1.27e+01 -1.14e+05  1.01e+00 
1.254e+13 1.285e+13   26      0        0      1  6.63e+06  5.32e+15  2.24e+15  5.99e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  8.36e-01 -1.24e+01 -1.17e+05  1.01e+00 
1.317e+13 1.349e+13   27      0        0      1  7.38e+06  5.19e+15  2.24e+15  6.00e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  8.15e-01 -1.21e+01 -1.19e+05  1.01e+00 
1.382e+13 1.417e+13   28      0        0      1  8.24e+06  5.06e+15  2.23e+15  6.01e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  7.97e-01 -1.18e+01 -1.22e+05  1.00e+00 
1.451e+13 1.487e+13   29      0        0      1  9.08e+06  4.91e+15  2.23e+15  6.01e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  7.76e-01 -1.15e+01 -1.25e+05  9.95e-01 
1.523e+13 1.561e+13   30      0        0      1  1.01e+07  4.77e+15  2.22e+15  6.02e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  7.50e-01 -1.11e+01 -1.29e+05  9.93e-01 
1.599e+13 1.639e+13   31      0        0      1  1.10e+07  4.63e+15  2.22e+15  6.02e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  7.30e-01 -1.08e+01 -1.33e+05  9.85e-01 
1.678e+13 1.720e+13   32      0        0      1  1.21e+07  4.49e+15  2.22e+15  6.02e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  7.10e-01 -1.05e+01 -1.37e+05  9.76e-01 
1.762e+13 1.806e+13   33      0        0      1  1.31e+07  4.34e+15  2.21e+15  6.03e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.99e-01 -1.04e+01 -1.39e+05  9.55e-01 
1.850e+13 1.896e+13   34      0        0      1  1.41e+07  4.20e+15  2.21e+15  6.03e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.82e-01 -1.02e+01 -1.42e+05  9.40e-01 
1.942e+13 1.990e+13   35      0        0      1  1.53e+07  4.06e+15  2.21e+15  6.03e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.66e-01 -9.93e+00 -1.45e+05  9.23e-01 
2.038e+13 2.089e+13   36      0        0      1  1.64e+07  3.91e+15  2.20e+15  6.04e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.45e-01 -9.62e+00 -1.50e+05  9.10e-01 
2.140e+13 2.193e+13   37      0        0      1  1.72e+07  3.76e+15  2.20e+15  6.04e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.31e-01 -9.41e+00 -1.53e+05  8.89e-01 
2.246e+13 2.302e+13   38      0        0      1  1.86e+07  3.61e+15  2.20e+15  6.04e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.18e-01 -9.24e+00 -1.56e+05  8.64e-01 
2.358e+13 2.416e+13   39      0        0      1  1.99e+07  3.45e+15  2.20e+15  6.04e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.08e-01 -9.10e+00 -1.59e+05  8.35e-01 
2.475e+13 2.537e+13   40      0        0      1  2.05e+07  3.29e+15  2.20e+15  6.04e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.97e-01 -8.95e+00 -1.62e+05  8.06e-01 
2.598e+13 2.663e+13   41      0        0      1  2.15e+07  3.13e+15  2.19e+15  6.04e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.89e-01 -8.86e+00 -1.64e+05  7.74e-01 
2.728e+13 2.795e+13   42      0        0      1  2.29e+07  2.97e+15  2.19e+15  6.04e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.77e-01 -8.70e+00 -1.67e+05  7.43e-01 
2.863e+13 2.934e+13   43      0        0      1  2.34e+07  2.80e+15  2.19e+15  6.04e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.68e-01 -8.59e+00 -1.70e+05  7.08e-01 
3.006e+13 3.080e+13   44      0        0      1  2.42e+07  2.63e+15  2.19e+15  6.05e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.55e-01 -8.41e+00 -1.74e+05  6.75e-01 
3.155e+13 3.234e+13   45      0        0      1  2.47e+07  2.46e+15  2.19e+15  6.05e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.46e-01 -8.30e+00 -1.76e+05  6.36e-01 
3.312e+13 3.395e+13   46      0        0      1  2.49e+07  2.29e+15  2.18e+15  6.06e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.30e-01 -8.10e+00 -1.81e+05  6.02e-01 
3.477e+13 3.563e+13   47      0        0      1  2.51e+07  2.11e+15  2.18e+15  6.06e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.14e-01 -7.88e+00 -1.87e+05  5.66e-01 
3.650e+13 3.741e+13   48      0        0      1  2.54e+07  1.95e+15  2.18e+15  6.06e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  5.01e-01 -7.72e+00 -1.92e+05  5.28e-01 
3.832e+13 3.927e+13   49      0        0      1  2.49e+07  1.78e+15  2.17e+15  6.06e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.78e-01 -7.40e+00 -2.01e+05  4.95e-01 
4.022e+13 4.122e+13   50      0        0      1  2.43e+07  1.62e+15  2.17e+15  6.07e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.60e-01 -7.17e+00 -2.08e+05  4.61e-01 
4.222e+13 4.327e+13   51      0        0      1  2.42e+07  1.48e+15  2.17e+15  6.07e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.46e-01 -6.99e+00 -2.15e+05  4.25e-01 
4.432e+13 4.543e+13   52      0        0      1  2.37e+07  1.34e+15  2.16e+15  6.08e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.30e-01 -6.78e+00 -2.23e+05  3.92e-01 
4.653e+13 4.769e+13   53      0        0      1  2.26e+07  1.21e+15  2.16e+15  6.08e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.11e-01 -6.55e+00 -2.33e+05  3.61e-01 
4.884e+13 5.006e+13   54      0        0      1  2.22e+07  1.09e+15  2.16e+15  6.09e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  3.94e-01 -6.32e+00 -2.43e+05  3.31e-01 
5.127e+13 5.255e+13   55      0        0      1  2.20e+07  9.79e+14  2.15e+15  6.09e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  3.77e-01 -6.12e+00 -2.53e+05  3.03e-01 
5.382e+13 5.516e+13   56      0        0      1  2.08e+07  8.78e+14  2.15e+15  6.09e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  3.57e-01 -5.85e+00 -2.68e+05  2.78e-01 
5.650e+13 5.791e+13   57      0        0      1  2.03e+07  7.87e+14  2.15e+15  6.10e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  3.34e-01 -5.56e+00 -2.85e+05  2.55e-01 
5.931e+13 6.079e+13   58      0        0      1  1.97e+07  7.04e+14  2.14e+15  6.11e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  3.16e-01 -5.33e+00 -3.01e+05  2.33e-01 
6.226e+13 6.381e+13   59      0        0      1  1.91e+07  6.28e+14  2.14e+15  6.11e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.97e-01 -5.08e+00 -3.21e+05  2.12e-01 
6.536e+13 6.699e+13   60      0        0      1  1.85e+07  5.60e+14  2.14e+15  6.11e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.80e-01 -4.87e+00 -3.40e+05  1.92e-01 
6.861e+13 7.032e+13   61      0        0      1  1.79e+07  4.99e+14  2.13e+15  6.11e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.63e-01 -4.66e+00 -3.62e+05  1.75e-01 
7.203e+13 7.382e+13   62      0        0      1  1.73e+07  4.44e+14  2.13e+15  6.12e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.43e-01 -4.40e+00 -3.92e+05  1.59e-01 
7.561e+13 7.749e+13   63      0        0      1  1.69e+07  3.94e+14  2.12e+15  6.12e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.23e-01 -4.15e+00 -4.26e+05  1.44e-01 
7.937e+13 8.134e+13   64      0        0      1  1.64e+07  3.51e+14  2.12e+15  6.13e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  2.01e-01 -3.86e+00 -4.72e+05  1.31e-01 
8.332e+13 8.539e+13   65      0        0      1  1.59e+07  3.12e+14  2.12e+15  6.13e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.82e-01 -3.63e+00 -5.21e+05  1.19e-01 
8.746e+13 8.964e+13   66      0        0      1  1.56e+07  2.77e+14  2.11e+15  6.14e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.68e-01 -3.46e+00 -5.64e+05  1.07e-01 
9.181e+13 9.410e+13   67      0        0      1  1.54e+07  2.46e+14  2.11e+15  6.14e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.49e-01 -3.22e+00 -6.36e+05  9.71e-02 
9.638e+13 9.878e+13   68      0        0      1  1.48e+07  2.19e+14  2.11e+15  6.14e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.33e-01 -3.03e+00 -7.10e+05  8.80e-02 
1.012e+14 1.037e+14   69      0        0      1  1.46e+07  1.95e+14  2.10e+15  6.14e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.14e-01 -2.79e+00 -8.28e+05  7.98e-02 
1.062e+14 1.089e+14   70      0        0      1  1.47e+07  1.73e+14  2.10e+15  6.14e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  9.60e-02 -2.57e+00 -9.84e+05  7.23e-02 
1.115e+14 1.143e+14   71      0        0      1  1.39e+07  1.54e+14  2.10e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  8.15e-02 -2.39e+00 -1.16e+06  6.53e-02 
1.170e+14 1.200e+14   72      0        0      1  1.40e+07  1.37e+14  2.09e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  6.11e-02 -2.13e+00 -1.54e+06  5.94e-02 
1.229e+14 1.259e+14   73      0        0      1  1.39e+07  1.22e+14  2.09e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  4.70e-02 -1.97e+00 -2.01e+06  5.37e-02 
1.290e+14 1.322e+14   74      0        0      1  1.33e+07  1.08e+14  2.09e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  3.35e-02 -1.81e+00 -2.82e+06  4.84e-02 
1.354e+14 1.388e+14   75      0        0      1  1.35e+07  9.66e+13  2.08e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.61e-02 -1.60e+00 -5.84e+06  4.39e-02 
1.421e+14 1.457e+14   76      0        0      1  1.32e+07  8.61e+13  2.08e+15  6.14e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  1.00e+00  1.92e-03 -1.43e+00 -4.91e+07  3.97e-02 
1.492e+14 1.529e+14   77      0        0      1  1.31e+07  7.68e+13  2.08e+15  6.14e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.37e-02 -1.24e+00  6.89e+06  3.60e-02 
1.566e+14 1.605e+14   78      0        0      1  1.32e+07  6.86e+13  2.08e+15  6.14e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -2.68e-02 -1.09e+00  3.50e+06  3.26e-02 
1.644e+14 1.685e+14   79      0        0      1  1.28e+07  6.13e+13  2.07e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -3.86e-02 -9.57e-01  2.43e+06  2.95e-02 
1.726e+14 1.769e+14   80      0        0      1  1.27e+07  5.49e+13  2.07e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -5.09e-02 -8.17e-01  1.85e+06  2.68e-02 
1.812e+14 1.857e+14   81      0        0      1  1.28e+07  4.91e+13  2.07e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -6.27e-02 -6.84e-01  1.50e+06  2.43e-02 
1.902e+14 1.949e+14   82      0        0      1  1.25e+07  4.41e+13  2.07e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -6.95e-02 -6.27e-01  1.35e+06  2.19e-02 
1.997e+14 2.046e+14   83      0        0      1  1.27e+07  3.95e+13  2.06e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -8.15e-02 -4.92e-01  1.15e+06  1.99e-02 
2.096e+14 2.148e+14   84      0        0      1  1.26e+07  3.55e+13  2.06e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -8.72e-02 -4.51e-01  1.08e+06  1.80e-02 
2.200e+14 2.255e+14   85      0        0      1  1.23e+07  3.19e+13  2.06e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -9.47e-02 -3.83e-01  9.89e+05  1.63e-02 
2.310e+14 2.367e+14   86      0        0      1  1.27e+07  2.86e+13  2.06e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.05e-01 -2.74e-01  8.93e+05  1.48e-02 
2.425e+14 2.485e+14   87      0        0      1  1.23e+07  2.58e+13  2.06e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.07e-01 -2.92e-01  8.78e+05  1.33e-02 
2.545e+14 2.608e+14   88      0        0      1  1.20e+07  2.32e+13  2.06e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.15e-01 -2.13e-01  8.15e+05  1.21e-02 
2.672e+14 2.738e+14   89      0        0      1  1.25e+07  2.08e+13  2.06e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.22e-01 -1.52e-01  7.68e+05  1.10e-02 
2.805e+14 2.874e+14   90      0        0      1  1.19e+07  1.86e+13  2.06e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.27e-01 -1.25e-01  7.38e+05  9.87e-03 
2.944e+14 3.017e+14   91      0        0      1  1.19e+07  1.67e+13  2.05e+15  6.15e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.31e-01 -1.05e-01  7.13e+05  8.85e-03 
3.091e+14 3.168e+14   92      0        0      1  1.20e+07  1.48e+13  2.05e+15  6.14e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.34e-01 -1.15e-01  6.98e+05  7.88e-03 
3.244e+14 3.325e+14   93      0        0      1  1.10e+07  1.30e+13  2.05e+15  6.14e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.40e-01 -8.29e-02  6.69e+05  6.98e-03 
3.406e+14 3.491e+14   94      0        0      1  1.03e+07  1.13e+13  2.05e+15  6.14e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.45e-01 -5.58e-02  6.43e+05  6.11e-03 
3.575e+14 3.664e+14   95      0        0      1  9.89e+06  9.75e+12  2.05e+15  6.14e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.55e-01  2.00e-02  6.04e+05  5.31e-03 
3.753e+14 3.847e+14   96      0        0      1  9.28e+06  8.29e+12  2.05e+15  6.14e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.55e-01 -4.78e-02  6.04e+05  4.52e-03 
3.940e+14 4.038e+14   97      0        0      1  7.26e+06  6.98e+12  2.05e+15  6.13e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.59e-01 -6.18e-02  5.88e+05  3.82e-03 
4.136e+14 4.239e+14   98      0        0      1  7.11e+06  5.85e+12  2.05e+15  6.13e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.67e-01 -1.67e-02  5.60e+05  3.23e-03 
4.342e+14 4.450e+14   99      0        0      1  6.53e+06  4.92e+12  2.05e+15  6.13e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.68e-01 -6.74e-02  5.55e+05  2.72e-03 
4.558e+14 4.671e+14  100      0        0      1  4.95e+06  4.13e+12  2.05e+15  6.13e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.74e-01 -6.09e-02  5.37e+05  2.30e-03 
4.784e+14 4.903e+14  101      0        0      1  5.15e+06  3.43e+12  2.04e+15  6.12e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.80e-01 -4.07e-02  5.18e+05  1.92e-03 
5.022e+14 5.147e+14  102      0        0      1  4.60e+06  2.81e+12  2.04e+15  6.12e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.82e-01 -1.03e-01  5.13e+05  1.57e-03 
5.272e+14 5.403e+14  103      0        0      1  3.36e+06  2.26e+12  2.04e+15  6.12e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.86e-01 -1.38e-01  5.02e+05  1.27e-03 
5.535e+14 5.672e+14  104      0        0      1  2.83e+06  1.78e+12  2.04e+15  6.11e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.88e-01 -2.13e-01  4.97e+05  1.01e-03 
5.810e+14 5.954e+14  105      0        0      1  2.73e+06  1.38e+12  2.04e+15  6.11e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -1.95e-01 -2.05e-01  4.77e+05  7.86e-04 
6.099e+14 6.251e+14  106      0        0      1  2.09e+06  1.04e+12  2.04e+15  6.11e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -2.05e-01 -1.82e-01  4.55e+05  5.98e-04 
6.402e+14 6.562e+14  107      0        0      1  1.60e+06  7.34e+11  2.04e+15  6.09e+14  1.00e+15  3.16e+15  1.00e+15  3.16e+15  2.00e+00 -2.26e-01 -1.12e-02  4.12e+05  4.31e-04 
6.721e+14 6.888e+14  108     -1        0      1  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.055e+14 7.091e+14  109     -1        0      1  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.550e+12 3.638e+12    0     -1        0      2  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.726e+12 3.819e+12    1      0        0      2  7.98e+05  8.50e+16  7.54e+15  1.76e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.72e+00 -2.62e+01 -1.85e+05  1.99e+00 
3.911e+12 4.009e+12    2      0        0      2  1.27e+06  8.87e+16  7.48e+15  1.78e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.59e+00 -2.40e+01 -2.00e+05  2.40e+00 
4.106e+12 4.208e+12    3      0        0      2  1.68e+06  9.00e+16  7.43e+15  1.80e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.49e+00 -2.24e+01 -2.13e+05  2.71e+00 
4.310e+12 4.418e+12    4      0        0      2  2.03e+06  8.98e+16  7.39e+15  1.81e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.40e+00 -2.11e+01 -2.25e+05  2.95e+00 
4.525e+12 4.637e+12    5      0        0      2  2.39e+06  8.93e+16  7.35e+15  1.83e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.33e+00 -2.00e+01 -2.36e+05  3.16e+00 
4.750e+12 4.868e+12    6      0        0      2  2.70e+06  8.74e+16  7.32e+15  1.83e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.27e+00 -1.90e+01 -2.46e+05  3.30e+00 
4.986e+12 5.110e+12    7      0        0      2  2.97e+06  8.54e+16  7.29e+15  1.84e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.22e+00 -1.83e+01 -2.56e+05  3.40e+00 
5.234e+12 5.364e+12    8      0        0      2  3.32e+06  8.31e+16  7.27e+15  1.85e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.17e+00 -1.75e+01 -2.66e+05  3.49e+00 
5.495e+12 5.631e+12    9      0        0      2  3.65e+06  8.04e+16  7.24e+15  1.86e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.12e+00 -1.67e+01 -2.78e+05  3.56e+00 
5.768e+12 5.912e+12   10      0        0      2  3.94e+06  7.75e+16  7.21e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.07e+00 -1.59e+01 -2.90e+05  3.62e+00 
6.055e+12 6.206e+12   11      0        0      2  3.90e+06  7.46e+16  7.19e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  1.03e+00 -1.52e+01 -3.02e+05  3.66e+00 
6.356e+12 6.514e+12   12      0        0      2  4.06e+06  7.16e+16  7.16e+15  1.87e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  9.74e-01 -1.44e+01 -3.18e+05  3.71e+00 
6.672e+12 6.838e+12   13      0        0      2  4.27e+06  6.87e+16  7.13e+15  1.88e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  9.26e-01 -1.36e+01 -3.34e+05  3.75e+00 
7.004e+12 7.179e+12   14      0        0      2  4.54e+06  6.55e+16  7.10e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  8.74e-01 -1.28e+01 -3.53e+05  3.78e+00 
7.353e+12 7.536e+12   15      0        0      2  5.06e+06  6.24e+16  7.08e+15  1.89e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  8.29e-01 -1.22e+01 -3.71e+05  3.77e+00 
7.719e+12 7.911e+12   16      0        0      2  5.77e+06  5.91e+16  7.05e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.81e-01 -1.14e+01 -3.94e+05  3.76e+00 
8.103e+12 8.304e+12   17      0        0      2  6.63e+06  5.59e+16  7.02e+15  1.90e+15  3.16e+15  1.00e+16  3.16e+15  1.00e+16  1.00e+00  7.36e-01 -1.07e+01 -4.17e+05  3.74e+00 
